v1,v2,category
ham,신분당선 요금이 일반보다 비싸던데,지인
ham,광교에서 강남까지면 3천 원 넘지 않니,지인
ham,응 안 그래도 제일 높은 기준이야,지인
ham,근데 정기권보다 좋은 점이 있어?,지인
ham,정기권 할인이 제일 큰 거 같은데,지인
ham,그렇긴 한데 버스는 안 되니까,지인
ham,버스를 타야 할 때는 환승이 안 되는구나,지인
ham,버스 타는 경우 있으면 이게 낫겠다,지인
ham,학교 요새도 회식 해?,지인
ham,"ham,아니",지인
ham,요새는 안 하지,지인
ham,예전에는 막 3차까지도 하고 그랬어,지인
ham,와 되게 오래까지 있네,지인
ham,엄마도 그래서 예전에는 늦게 들어오고 했잖아,지인
ham,"ham,맞아",지인
ham,아빠가 데리러 간 적도 있어,지인
ham,기억난다,지인
ham,한 번은 술병 났잖아,지인
ham,교장 선생님이 술 좋아하셨으니까,지인
ham,교장이 술 좋아하면 술 못 마셔도 있고 그랬어,지인
ham,하긴 혼자서 먼저 갈게요,지인
ham,하기 힘들었겠지,지인
ham,근데 요즘은 그러면 갑질이라서 절대 안 그래,지인
ham,아빠는 술 안 마시니까 운전 많이 해줬어,지인
ham,술만 먹으면 사건 사고가 더 생기는 거 같아,지인
ham,술 관련해서 성희롱 같은 문제도 생기고 해서 2 3차는 거의 없다시피 해,지인
ham,말 그대로 먹고 싶은 사람만 자기들끼리 가,지인
ham,코로나 덕분에 회식 줄어든 것도 있겠다,지인
ham,회사나 단체 차원으로 가는 건 많이 줄었지,지인
ham,그냥 친한 사람끼리 밥 먹는 게 다야,지인
ham,군대 갔다던 동생 훈련 마치고 자대 배치 받았다고 하네,지인
ham,고생했겠다,지인
ham,날씨도 더운데,지인
ham,어디서 근무한다고 하니,지인
ham,자기는 사단 본부에 근무한다고 하던데,지인
ham,사단이 뭐야,지인
ham,본부는 뭐고,지인
ham,군대는 최소 단위가 분대 소대 중대 사단 군단으로 조직돼 있어,지인
ham,아빠는 어디 있었어?,지인
ham,외할아버지는 진해에 근무했었는데,지인
ham,아빠도 사단 본부에 있었어,지인
ham,아빠는 전방 후방 어디에 있었어?,지인
ham,당신은 후방에 있었다고 하지 않았어?,지인
ham,응 후방에서 근무했지,지인
ham,친구는 전방에 있다고 하던데,지인
ham,훈련도 많고 고생하겠다,지인
ham,그러겠지,지인
ham,휴전선 가까이에 있으면,지인
ham,전방이 고생한다고 하던데,지인
ham,전방 후방 훈련하는 건 마찬가지지,지인
ham,아주 전방이면 경계가 주목적이니까 좀 나아도 바로 예비 사단이면 훈련 때문에 고생 좀 하지,지인
ham,요새 일하다 보니까 컴퓨터 잘하고 싶어져,지인
ham,그래도 너 좀 만질 줄 알잖아,지인
ham,컴퓨터 자격증 없니,지인
ham,응 자격증은 없고 조금 쓰는 정도,지인
ham,쓸 줄만 알면 되지,지인
ham,"ham,그래",지인
ham,아빠도 워드 자격증만 있다,지인
ham,요새는 엑셀이 배우고 싶어,지인
ham,회사에서는 엑셀 많이 쓰지,지인
ham,함수 사용해서 쓰면 편리해,지인
ham,안 그래도 회사에서 목록 정리하거나 할 때 많이 쓰더라고,지인
ham,그럼 컴활 자격증 따는 거 어때?,지인
ham,요새 취준생도 컴활 많이 따더라,지인
ham,예전에 필기 독학했었는데 어려웠어,지인
ham,자격증은 학원에 가는 게 최고야,지인
ham,짧게 집중해서 따라,지인
ham,그럴까?,지인
ham,인강도 있나?,지인
ham,학원 갈 시간 없으면 그것도 좋지,지인
ham,니가 들으면 아빠도 자격증 공부해야겠다,지인
ham,애기 이마 깨졌대 흑,지인
ham,어? 왜 다쳤대?,지인
ham,넘어진 거니,지인
ham,어떡하나,지인
ham,오다가 신나서 차로 뛰어가다 넘어졌대,지인
ham,아이고 응급실 갔다니?,지인
ham,빨리 꼬매야 할 텐데,지인
ham,지금 아주대 응급실이래,지인
ham,언니랑 형부가 엄청 놀랐겠다,지인
ham,아기가 많이 울고 있는 건 아닐런지,지인
ham,코로나 때문에 지금 흉부 찍었대,지인
ham,아 코로나 검사 때문에,지인
ham,너도 어릴 때 탁자에 부딪혀서 꼬맸잖아,지인
ham,"ham,맞아",지인
ham,그랬지,지인
ham,하여간 언니 그래서 언제 올지 모름,지인
ham,급하게 오지 말고 잘 처리하고 오라고 해,지인
ham,"ham,그래",지인
ham,우리는 기다리면 되니까,지인
ham,응 안 그래도 조심히 오라고 했음,지인
ham,애기 오면 아기 상어 보여 줘야겠네,지인
ham,아기 상어 보면 울다가도 멈출 듯,지인
ham,엄마 아빠는 어떻게 만났어,지인
ham,우리는 소개 받았지,지인
ham,엄마네 학교 선생님 딸이 내 제자였어,지인
ham,이건 무슨 관계죠,지인
ham,학교 선생님이 나보고 커피를 사 달라는 거야,지인
ham,아 이렇게 데려온 거구나,지인
ham,알고 만난 게 아니었어?,지인
ham,이왕이면 남문에서 마시자고 해서 버스를 탔지,지인
ham,그때는 남문이 번화가였으니까,지인
ham,버스 타고 가다가 알게 된 거야?,지인
ham,응 자기네 딸 학교 미술 선생님이 너무 괜찮다고 소개를 받아 보라는 거야,지인
ham,솔직히 당황할 만했다,지인
ham,"ham,아니",지인
ham,무슨 당일 그것도 가는 길에 알려 줘,지인
ham,일단 친구처럼 만나 보라고 해서 만났어,지인
ham,엄마는 아빠가 키도 작고 엉덩이도 크다고 싫었대 키키,지인
ham,와 너무하다,지인
ham,너무했네,지인
ham,김 여사,지인
ham,그래도 선생님이 소개해 준 거니까 예의를 갖췄지,지인
ham,같이 교회 간 얘기도 해 줘야지,지인
ham,이모네 농원 살 때 강아지 있었지?,지인
ham,응 처음에는 4마리였어,지인
ham,이름이 아마 매난국죽이었을걸,지인
ham,"ham,뭐야",지인
ham,꽤나 동양화스러운 이름이네,지인
ham,어느 날 농원 밖에 강아지 한 마리가 있는 거야,지인
ham,매난국죽이 아니고 또 다른 애?,지인
ham,걔는 어디서 온 애일까,지인
ham,다음 날에도 그 자리에 계속 있더래,지인
ham,주인이 있는 강아지였을까,지인
ham,그러게 왜 혼자서 계속 있었을까,지인
ham,비가 오는데 이상하다,지인
ham,왜 저 자리에 그대로 있는 거지 했대,지인
ham,어디 뭐 다리가 끼었나,지인
ham,그다음은 어떻게 됐어?,지인
ham,어딘가에 목줄이 걸려서 못 움직이고 있던 거야,지인
ham,아이고 강아지가 비도 오는데,지인
ham,그 강아지 구해 줬어?,지인
ham,응 이모가 데리고 와서 목욕도 시키고 매난국죽이랑 같이 키웠어,지인
ham,와 다행이네,지인
ham,매난국죽이랑 안 싸웠을까,지인
ham,요즘 운동 예능이 많은 거 같아,지인
ham,골프 예능도 많아졌지,지인
ham,요새 라켓 보이즈라고 배드민턴 예능이 있어,지인
ham,이용대 선수가 감독으로 나오는 거지,지인
ham,뭉쳐야 찬다 끝나더니 새로운 거 맡았나 보다,지인
ham,운동 잘하고 좋아하는 연예인들이 많이 나와,지인
ham,드라마 라켓 보이즈에 나오던 배우도 나오네,지인
ham,그 배드민턴 드라마 재미있었어,지인
ham,배드민턴 동호회분들이 많아서 잘되지 않을까,지인
ham,나는 이용대 하면 중학교 때 일이 떠올라,지인
ham,너 중학교 때면 베이징 올림픽 때 아니야?,지인
ham,그때 윙크 보이라고 인기 많았잖아,지인
ham,우리 학교에 아빠가 배드민턴 코치이신 애가 있었어,지인
ham,혹시 아빠가 이용대 선수 코치하셨던 거야?,지인

ham,바람도 딱 좋고,지인
ham,나는 개울 흘러가는 소리가 좋아,지인
ham,꼭 계곡에 온 거 같은 느낌이지,지인
ham,너무 좋은 동네다,지인
ham,역시 웰빙타운이다,지인
ham,이름값 하네,지인
ham,가을을 만끽할 수 있음에 감사하자,지인
ham,명상도 하고 좋은 공기도 마시고,지인
ham,아주 가을을 만끽했구만,지인
ham,좋은 동네에서 살아서 감사하네,지인
ham,그러게 좋은 동네야,지인
ham,서울 화곡동 전세 사기 뉴스 봤어?,지인
ham,그런 일이 있었단 말이야?,지인
ham,니 친구 화곡동 빌라 살지 않니,지인
ham,응 다행히 친구는 해당 사항 없대,지인
ham,다행이다,지인
ham,근데 대체 무슨 일이래,지인
ham,규모가 상당하네,지인
ham,500채가 넘어,지인
ham,지난해부터 전세보증금으로 미분양 빌라를 매집했나 봐,지인
ham,그만큼 많이 사려면 돈이 많은 거 아냐?,지인
ham,빌라는 전세가랑 매매가 차이가 매우 적다던데,지인
ham,대부분 신축 빌라를 노렸대,지인
ham,전세를 끼고 샀구나,지인
ham,기존 전세를 이어 받으면 큰 돈이 안 들었겠네,지인
ham,응 자기 자본을 하나도 들이지 않는 거지,지인
ham,갭 투자가 아니고 무자본 전세 투기네,지인
ham,보험 가입을 했으면 그래도 대신 변제 받을 수 있을 텐데,지인
ham,안 하셨던 분도 계시는데 오히려 왜 가입 안 했냐고 뭐라 했대,지인
ham,적반하장도 유분수지 어이가 없다,지인
ham,피해자분들 상심이 크시겠다,지인
ham,오징어 게임이라는 드라마 알아?,지인
ham,응 오징어 게임 요즘 유명하잖아,지인
ham,넷플릭스 1위라고 하던데,지인
ham,근데 오징어 게임을 테마로 한 암호화폐가 있었나 봐,지인
ham,"ham,우와",지인
ham,그건 또 뭐야?,지인
ham,별 희한한 게 다 나오네,지인
ham,그게 코인당 2861달러까지 급등했었대,지인
ham,드라마 인기에 힘 입어 올라갔나 봐,지인
ham,지금 가격은 어떤데?,지인
ham,근데 그게 갑자기 가격이 폭락한 거야,지인
ham,어머 무슨 일이래,지인
ham,코인은 그래서 무섭다,지인
ham,그 코인 개발자들이 러그 풀을 한 거래,지인
ham,러그 풀이 뭐야?,지인
ham,그 사람들이 가격을 폭락시켰다는 건가?,지인
ham,발 밑의 카펫을 갑자기 잡아 뺀다는 건데,지인
ham,개발자들이 코인을 전부 현금으로 교환해서 도주했대,지인
ham,어머 그래서 가격이 갑자기 하락한 거구나,지인
ham,참 투자자들 멘붕이겠다,지인
ham,엄마는 성형 하고 싶었던 곳 있어?,지인
ham,어릴 때는 별 생각 없었어,지인
ham,그냥 주신 대로 사는 거지,지인
ham,그래도 하고 싶은 곳 있을 거 아냐,지인
ham,요새는 주름이 많이 생겨서 그런 시술 하고 싶어,지인
ham,아빠는 피부가 두꺼워서 괜찮아,지인
ham,"ham,아냐",지인
ham,아빠 이마에 주름 엄청 많아,지인
ham,보톡스 맞아 볼까?,지인
ham,보톡스가 뭔데 주사 같은 거니,지인
ham,응 주름 펴 주거나 근육 줄여 주는 거,지인
ham,이마에 주름이 있으니까 괜히 화난 거 같아,지인
ham,"ham,그래",지인
ham,무표정으로 있으면 화나 보였어,지인
ham,피부과 가서 맞자,지인
ham,그래 엄마 보톡스 좀 맞을래,지인
ham,아빠는 요새 턱이 아픈데,지인
ham,아빠는 사각턱에 보톡스 맞으면 되겠다,지인
ham,사각턱은 주름이 아닌데?,지인
ham,"ham,아니",지인
ham,근육도 줄여 준다잖아,지인
ham,현관 앞에 있는 자전거 어떻게 할 거야,지인
ham,아 나 자전거 배워야 되는데,지인
ham,배운다고 한 지가 몇 년이 지났는지 모르겠네,지인
ham,"ham,그래",지인
ham,이번에는 진짜 배워 봐,지인
ham,자전거가 진짜 좋은 운동이라는데,지인
ham,전신 근력 운동이지,지인
ham,하체 근육뿐 아니라 상체 근육도 사용해야 해,지인
ham,나 다리 요새 약해져서 운동해야 하는데,지인
ham,엉덩이 무릎 발목 관절을 계속 단련할 수 있어,지인
ham,나도 아빠가 그냥 가르쳐 줬어,지인
ham,그럼 나도 진짜 배워 볼까,지인
ham,내가 공원에서 가르쳐 줄게,지인
ham,"ham,그래",지인
ham,자전거가 관절 부담도 적어,지인
ham,운동하면 관절이 약해서 힘들었는데 다행이네,지인
ham,유산소도 되는 운동이라 좋아,지인
ham,나도 같이 가서 도와줄게,지인
ham,"ham,그래",지인
ham,이번 주말에 배울게,지인
ham,"ham,좋다",지인
ham,나중에 같이 자전거 탈 수도 있겠네,지인
ham,"ham,이모",지인
ham,요새 잘 못 나오시는데 장도 못 보시나,지인
ham,전화해 봤는데 걷는 게 힘들어서 인터넷으로 사신대,지인
ham,뭐 필요한 거 있으면 우리가 사다드리자,지인
ham,저번에도 이마트몰에서 주문해드린 적 있어,지인
ham,근데 직접 보고 사던 게 있어서,지인
ham,생물 같은 거나 과일은 직접 보고 사야 좋은데,지인
ham,젊은 사람들은 그냥 다 사던데,지인
ham,새벽 배송도 많이 이용하잖아,지인
ham,눈으로 직접 보고 확인하던 버릇이 있으니 못 미덥긴 해,지인
ham,생선이나 과일은 확실히 그럴 듯,지인
ham,공산품은서 괜찮은 편이야 그래도,지인
ham,생선 같은 것도 머리 포함인지 헷갈리고,지인
ham,사이즈 가늠하기가 어려워,지인
ham,막상 배송 오면 너무 작은 것도 많고,지인
ham,그래서 어른들이 인터넷 쇼핑을 어려워 해,지인
ham,뭘 살 건지 적어 주면 내가 주문해 줄게,지인
ham,오 딸이 있으니 좋네,지인
ham,해 주는 것도 좋은데 우리도 배우긴 해야 해,지인
ham,요새 골프 예능이 많아,지인
ham,세리머니 클럽이랑 골프왕은 봐,지인
ham,편 먹고 공치리도 있어,지인
ham,이경규 아저씨 나오는 거 말하는 거지?,지인
ham,근데 그건 잘 안 보게 되더라,지인
ham,"ham,맞아",지인
ham,우리는 세리머니랑 골프왕만 보지,지인
ham,어떤 게 제일 재미있어?,지인
ham,엄마는 세리머리 클럽을 많이 보는 거 같아,지인
ham,그게 기부도 하고 박세리가 나오니까,지인
ham,골프왕은 누가 나오는 거지?,지인
ham,그거는 김미현 선수가 나오지,지인
ham,근데 아빠는 중간에 골프 말고 딴 것도 많이 해서 별로야,지인
ham,오로지 골프만 보고 싶구나,지인
ham,그래서 아빠는 맨날 골프 채널만 틀어 놔,지인
ham,골프만 했으면 좋겠어,지인
ham,오늘 하는 골프 예능 있어?,지인
ham,오늘 골프왕 하는 날이야,지인
ham,저녁에 보면 되겠다,지인
ham,엄마는 어떤 영화 좋아해?,지인
ham,나는 다 보는데 일단 공포는 싫어,지인
ham,아빠도 공포는 못 보겠다,지인
ham,나도 그래 나는 액션이나 화려한 거,지인
ham,마블 이런 거 좋아하잖아,지인
ham,아빠도 액션 좋아한다,지인
ham,그래서 아빠랑 나랑 저번에 007도 보러 가고 그랬는데,지인
ham,엄마는 왜 같이 안 갔어,지인
ham,엄마도 좋아하는데,지인
ham,그때 엄마가 무슨 약속 갔었어,지인
