v1,v2,category
ham,  ¨ì_ì¹_µ¬ ____ ¶ë_ê³,ì§
ham,¤í_ ê·¸ë_ ì§__ ë¨¹ì_... ê·¸ê_ ,ì§
ham,¸ë_ ¨ì_ µë_ __ ¬ì_ ë§__ ëª°ë_,ì§
ham, ¨ì_ì¹_µ¬  ë§ __ ê·¸ë_ ê³±ì°½ ¬ì£¼__,ì§
ham,¤í_ ê·¸ë_ __ ë³´ê¸° ì¢__ ¤ë_ê°,ì§
ham,¤í_ ¸ë_ ì§__ _²¨ ì°~,ì§
ham,__ ´êµ¬__ ¤ì_ê³ ¶ì_ __ _¶©ë¥,ì§
ham,  ê°__ê¸ _¶©ë¥__ ¤í_,ì§
ham,´êµ¬__ ì§_·¸¬ì_ _¥¸  ,ì§
ham,__ ê· ´êµ¬__ __ë±´ì_ _¬´ _ __? __ ê± ë´¤ë_ _¬´ ê·½ë_¼ê_ ...,ì§
ham, __ ì²__ __,ì§
ham,ê·¼ë_ ê·¸ê_ ê·¬ì_?,ì§
ham,ê·¸ê_ ê·¬ì_...?  ì¢ ë¬´ì___ __,ì§
ham,__ __ ë´¤ë_ _²­ ê·¬ì_ ,ì§
ham,´êµ¬__ ____ ëª¨ë¥´ê²__,ì§
ham,¤í_ ë­__ ¤í_ ê¶__ ë­__ ì°¾ì_ë´__ê²__ __,ì§
ham,__ __ ¥ë_ __ ë³  __,ì§
ham,_¬´ __ ´êµ¬__ ¤ì_ê³ ¶ì_,ì§
ham, ê·¸ê_ ë­__  ë³´ê_ ¶ì_ ê·¸ë_ ê±,ì§
ham,¤í_ ê·¼ë_ ê·¬ì_ __°ë_ __ ê·¬ì_ ê·¸ë_ê°,ì§
ham,ê·¸ë_ê² ¤í_,ì§
ham,__°ë_ ¥ë_ __êµ¬ë_,ì§
ham,¤í_  _²¨ ê·¸ë_ ë´__ê²__ ê·½ë_,ì§
ham,__°ë_ _¬¼´ì_... ì§__´ì_¤êµ¬ ,ì§
ham,¤í_  ë§__ ê·¸ë_ ì§__´ì_ ...,ì§
ham,¤í_ __°ë_ ì§__´ì_? ,ì§
ham,ê·¸ë___ê³ __,ì§
ham, __ __ __,ì§
ham,¤ë_ ì¶_µ¬ ì¢__ ¹ì_ ?,ì§
ham, ì¶_µ¬ ê´ì¤ _¦¬ £ë_ ê²__ ì¢__,ì§
ham,ì¶_µ¬ ë³__... ê´¬ì_ __,ì§
ham,¤í_ __ ì¶_µ¬ ´ê ê´ì¤__ __ ¬ë_ ´ë_ ____ ...  ¬ë¦¬ê¸°ë_ ëª»í_ __,ì§
ham,¤í_ ë§__ ê·¸ë¦¬  ëª°ë_ ê·__,ì§
ham,ê·¸ê±° __ _²­ ¨ì_ _,ì§
ham,¤í_ ì§__ ëª¨ë¥´ ê·__ __ì» __ __ ë¨¸ë¦¬ __ ¤ì_ ¨ë_ ë§__ì§,ì§
ham,ê·¸ë_ê² ë§¨ë_ °ì_ _²¨,ì§
ham,ê·¼ë_ _µ¬ê°  __,ì§
ham,_µ¬ ê´ ¹í_ ë³´ê¸° ____ ë£°ë_ ê·¸ë_ê³ ´ë___,ì§
ham,ë§__  _µ¬ ì¢__,ì§
ham,ê·¼ë_ __ ê²__ ´ë³¸  __ ¤í_,ì§
ham, ì¤__êµ  _µ¬ë¶,ì§
ham, ì´__  _µ¬ë¶ __,ì§
ham, __ ?  _µ¬ ì¢____ __,ì§
ham, °ë¦° ´ë_¸ê ë´ _µ¬ë¶¤ë_,ì§
ham,_µ¬ ¼ìì»¬ì_ ì¤__´ì_ __ ´ë_ì§,ì§
ham,__ _µ¬  ´ê ____ êµ¬ê²½__,ì§
ham,¤í_ ____  __ì¶__ __ ____,ì§
ham,__  _  ëª__ __,ì§
ham,¤ë_ ì¹´í_ ì¢__ ¹ì_ ?,ì§
ham,ì¹´í_ ´ë´¤ì§ë§ ê³   ´í_ë¡  ´ë_,ì§
ham,ì¹´í_ ¬ë_,ì§
ham,ê° ´ì_ ¤í_,ì§
ham, ì¹´í_ _©´  ëª¸ì_ ê°ë§__ë¥ ëª __ ,ì§
ham,ë§__ ëª¸ì_ °ë_ê° _¦¬ ì§ë¦,ì§
ham,¤í_ ëª ê°__ ì§__ê³ _¦¬ ,ì§
ham,¤í_ ë§__ ¤í_,ì§
ham,ê·¸ë_ ¼ì_ë°©ì_ ì¹´í__¸° ½ê_ ë¯¼í_ ,ì§
ham,¤í_ ê·¼ë_ _¦¬  ì§ë¥´ê_ ´ì _ ê³__,ì§
ham,¤í_ ê²__  _¦¬ ì§ë¥´ë©´ __ __,ì§
ham,ê·¸ë_ê¹ ¤í_,ì§
ham,ì¹´í_ ´ê __ ____ __ ê²__ ____,ì§
ham,¤í_ _²­ __ë©´ì_  ê± ê°__ __,ì§
ham,¤í_   _©´ _¸´ __ __,ì§
ham, __ ¤í_,ì§
ham,ê·¼ë_ __ ê·¸ë_ ¤í_   ¬ë_  __ __ ì§__ ê¸¸ë_ ì§ë¦¬ë_ ´ë_ë©´ì_,ì§
ham,¤í_ ê·¸ë_ ë§__ __ ë´ ê²__,ì§
ham,¤í_ ê·¼ë_ ëª»í_ ¬ë_ ë§__ë©  ë°__,ì§
ham,ë§__ ¤í_,ì§
ham,ê·¼ë_ ¬ì_ ëª¨ë_ ê²____ ëª»í_ ¬ë_ _ ...,ì§
ham, ëª»í_ __  _¦¤,ì§
ham,ê²__ ´ë_ __ ´ì_ ê²__ ¬ë_,ì§
ham,êµ_ ¬í_ ì¢__ ¹ì_ ?,ì§
ham,ì¢___ ëª ê° ë¿ ...,ì§
ham,¨ì_? ê±°ê¸° ê°ê³ ¶ì_,ì§
ham, ´ì_ë³´ë_ êµ___ ì§__,ì§
ham,__ °ì_ êµ_ ¥ì_ __ ¶ì_,ì§
ham,¤ì_ ê·¸ë_êµ¬ë_ ´ë_ ì¢__ êµ_,ì§
ham, _£¼ ê°ê³ ¶ë_ ê°__ê¸ __,ì§
ham,__ µì_ ì§__ ì¢__,ì§
ham,µì_ ì¢__¤ê_ _,ì§
ham,ê°¼ê_ ¬ë_ ê°¼ê_ì§?,ì§
ham,µì_ ë£¨ì _¬´ ´ë³´ê³ ¶ë_ ,ì§
ham, ê²¨ì_ ê°____ __ ì¢__,ì§
ham, ê²¨ì_ ê°_µ¬ ¬ë_ ê°  ê² ê°____,ì§
ham,ì¹´í_ ë¹__´ë_ _¬´ ê³ ¶ë_,ì§
ham,__ ê³  __ê³ ì¡¸ì__¸° ì§__ ê° ê±°ë_ ê²¨ì_ ê°__°ë_ ì¢__ _¬´ µì_  ê°ê³ ¶ì ê³³ì_,ì§
ham,ê·¸ë_ê² ì§__ ì¢__ ê± ê°__,ì§
ham,°ë¦¬ ¤ê_ µì_ ê° __,ì§
ham,¤ì_ ¤ë_ __ _©´ µì_  ê°ë´ __,ì§
ham,µì_ ê°ê³ ¶ì_ __ ì¹_µ¬ µì_ ¬ë_,ì§
ham,ì¢__ ë£¨ì  ê°ì¦__!,ì§
ham,¤ë_ ë°__ ë¶ ê± ì¢__ ?,ì§
ham,ë£¨ìê° ë­__  ê±°ì_?,ì§
ham,ë°__ ì¢__,ì§
ham,ë°__ ë¶ ê± ì¢_¸´ __ _£¼__¼ì __ ,ì§
ham,__ ì¹´í_ ¤í_,ì§
ham,__ ë°__ ì¢_,ì§
ham,¤í_ ê·¸ë_ _£¼__ê¹ ©ì_ ê°,ì§
ham,¤í_ ê·¼ë_ ë°__ _¬´ ë¶_©´ ë¨¸ë¦¬ê°  __ê°,ì§
ham,¤í_ ê·¸ë_ ë°__ ë¶ ê± ì¡°ê_ ë¶__ «ì___ ¬ë_ ë§__¼ê_,ì§
ham,¤í_ __ ê° ê± ë­__ ê°ë°__,ì§
ham,¤í_ ê°ë° ¤í_ __ ë¯¸ì³¤__ ì§__,ì§
ham,_¨¸ë¦ ê°_ ê± _²½  ¨ì_ __ ê´_°®,ì§
ham,¤í_ __ _¨¸ë¦ _²½  °ê_ ë¬¶ê_ ¤ë ±ã_,ì§
ham,¤í_  ê·¸ë_ ë¨¸ë¦¬ _¦¬ë© ì§__ ____,ì§
ham, ____ ë°__ ë¶_©´ ì¢__,ì§
ham,¤í_  ë°__ ì¢__ __ ê±,ì§
ham,ì§ê¸__  ê·¸ë_ __ __ê¹ __ _µ¬,ì§
ham,"ham,ë§__",ì§
ham,ê·¼ë_ _°½ ê·¸ë_ __  ¼í___ ëª ë³´ì ...,ì§
ham,ê·¸ë_ê² ê·¸ë_ ê·¸ë_ __ ê¼ ë°__,ì§
ham, __ ë¨¹ì_  ê·¸ë_ __ __ ë°_¸°,ì§
ham,__ 5 ´ë¦° ì²__ê° ì¹_µ¬ 3ëª ´ë¦¬ê³ ____ ê°__,ì§
ham, ë¬´ì_  __?,ì§
ham,ëª°ë_ ì²__ ¤ì_,ì§
ham, ¥ê¸° ê¸°ì_ ê·¸ë_ ê± __,ì§
ham,3  ¤ì_ ì¹´í___ ë¬¼ì_ ë¹_ ¬ê_ë¥ ¹í___ _ ¤ì³¤¤ê_ __¼ê_,ì§
ham,_¥´ __  _¬´ ë§__ __,ì§
ham, ´ì_ ê·¸ë_¤ë_ ì§__ __,ì§
ham,__ __ë¡ ¬ë_ ´ë¨¸__ ë°__ __  ¬ë_ __ __ê°__ __ì§ê°  ì¼ __ê° ê²°êµ­ ì£½ì_¤ê_ __¼ê_,ì§
ham,__  __ì§ ë§__ __ ____,ì§
ham,__ ì§__ ë§__ ì°_ì§ ê± ê°__,ì§
ham,ë§__ ê·¸ë_ ¼ì_ ì¼ __ ê² ____ ì¤__ ¥ì_ ë³µì ì§ __ _²­__°ë_ __ __¤ë_¼ê_,ì§
ham,__ °ë¦¬__ ì§__ _¬´ ë³µì  ¼ì_ ê± ____,ì§
ham,°ë¦¬__ ë³µìê° ì§__ ì¢_ ì²  ì¢_ ê± ê°__,ì§
ham,_²­ __ ì¼ ´ì_  __ ____ __ ëª __ê³ __,ì§
ham, ¸ë_ ë¶ì¡±í_êµ¬ë_ __,ì§
ham,ê·¸ë_  __,ì§
ham, ¸ë_ ë¶ì¡±í_ê²__ ¸ë_ __,ì§
ham,ê·¸ì_ ë­ ... _¬´ ê·¸ë_ __ì§  ¥ê¸° ê¸°ì_ µí_ ¬ì_ ´ì___  ¸ë_ ´ì___ __¼ë_ ´ì_ê°__ê³  __¼ê_,ì§
ham, ê·¸ë_ê± ë§____ ê·¸ë_ ,ì§
ham, ì§__ ê·¸ë_ __ ´ë_ê² __ ¶ì_,ì§
ham, ì¤_µ­ ____ _¦¬ __,ì§
ham, ? _½© __ _¸°__ ê±´ê?,ì§
ham,_____ ì¤_µ­__ __?,ì§
ham,ì² __,ì§
ham,__ __´ì_ __ ___ 1ë§ ëª__ ¤ëê°  ____ 3ë§ 400ëª ê° ì±__ ì½__ ê²¬í_¤ê_ __¼ê_,ì§
ham,__ ê·¸ê_ ê°¥í_ê°,ì§
ham,ê·¸ë_ ê±¸ë¦° ì±__  ê± __ê°,ì§
ham,? ¤í_ __ ì¤_µ­ ´ë_ __ ë¬¸ì_,ì§
ham,ê²¬ë  _©´ _¬´ ëª»ã_ _ ê±°ì_ ´í ê°_ __ __ê³ __¼ê_,ì§
ham,´í? ¤ì_ __  ê°ê³ ¶ì_ ,ì§
ham,ê·¼ë_ ê°___ë©  ê°__ ¤ì_  ê°,ì§
ham,__ __ __ 2ì° ê² _¬¸ 24__ _ ê²©ë¦¬ ´ì_ __ê³ __¼ê_,ì§
ham,¤í_ __ ì¤_µ­ ì§__ __ ì´____,ì§
ham,ë§__ __ __ _³µ´ì_ ê·¸ë_¤ê³¤ __ __ ê±°ì_¼ë_ ¸ì_¼ë_,ì§
ham,__ ê·¸ë_ 1ì°¨ì_ ¤ë_ ì½__ __ __,ì§
ham,¤í_ ¼ë_ ì¤_µ­ __ __ ê² ë§__ __,ì§
ham,ì§__ ê·¸ê±° ê°__ __ _µ´ì§ ê¶____,ì§
ham,¤í_ ê·¸ë_ ¬ë_  ì¢__,ì§
ham,ì¤_µ­__ ¬ë¦¼½ë_ ´ì_ __ ê°__ ë¬´ê __ ê²½í_ ê° ìµ_·¼ ¬ë¼ê_,ì§
ham,ê·¸ë_ê² ´ì_ ¬ë¦¼½ë_ _ __,ì§
ham, _µ­ ¬ë¦¼½ì_... __ __ __  ê² ê°_µ¬,ì§
ham, ¬í_ê³ ¶ë_ ì§__,ì§
ham,´ë_ ê± __ ¶ë_ê³ __ì§?,ì§
ham,ë°_ª©¸ê __ ¶ë_ê³ __ ê± ê°_,ì§
ham, ë°_ª©´ë_   ìª __ ¶ì_,ì§
ham,ê·¸ë_ ê·¼ë_ ì¢ ____ __ ê°__ ´ë³´,ì§
ham, ·ìª½ ì§__ __ __,ì§
ham, ê·¼ë_ ì§__ __ ë°__ë© ____ ì¢ ___¸´ ´ì_ ,ì§
ham,ë§__ ë³´ë©´  ´ì_ê¸ ,ì§
ham,ì§°ë_ ê²__  ë¹__êµ...,ì§
ham, ì§__ __ ë°__ ¶ë_ ...,ì§
ham,ê·¸ë_ê² ì§°ë_ ê± ë§__ __?,ì§
ham,__ __ __´ë³´ê³ ê°__ __,ì§
ham,__ ë§__ __,ì§
ham,ê·¼ë_ ê·¸ê±° __ ë°__ ê² ê°ê²©ì_ _¬´ ë¹__,ì§
ham,__ ê·¸ê±´ ´ì ì§°ë_ ê±°ì ´ì_ __ ê±´ê,ì§
ham,__¸ë_ ì§¸ì_ ´ì_ ì¡°ì ê±°ì,ì§
ham,__ë¡ __  ë¹¼ë_ë¦¬ë_ê±´ë_ ê°ê² _²­ ë¹__,ì§
ham,_¥´ __ _¸°__ ëª°ë_ __ ,ì§
ham,¼ë_ __ ê°ê²©ì_ 0__  ë¶__ __,ì§
ham,¤ë_ ´ë_ ´ë_ __´ë´¤ ì§ê¸__?,ì§
ham, ì½__ ê· ´ë´¤,ì§
ham, _»¤ __ _ ,ì§
ham, __ ?  __ ?,ì§
ham, ì½__  ê°_ ê± __ 4ë²__ê° ,ì§
ham, __ ë°_ __,ì§
ham, __ ? __ __ __  ´ë_,ì§
ham,¤ì_ ê·¸ë_êµ¬ë_,ì§
ham,__ __ ë§_·¨ ´ë_,ì§
ham,ë°_ __ ì¦__ ê³__¤ë___ ,ì§
ham,__ ê·¸ë_  ê¼¬ë§¤ ê² ¤ì ê·¸ê±´ __ __ì§ ?,ì§
ham,__  __ê²__ _²­,ì§
ham,__ì§  ë°_½ì_ ´ì_ ê±°ë_ ¼ë ê´´ì___  ¤ì_  ì§¸ì_ __ ê± __,ì§
ham,__ ì°_ ë¨¹ì_ ê¼¬ë§¤ ê± _£¼ __,ì§
ham,ë°_ ë­_ ì¿__ ëª°ë_,ì§
ham,ë­ ê·¸ë_ê² ì°_ ¤ë ¸ë_...,ì§
ham, ì§__ __  __,ì§
ham,__  ê° ê± ...,ì§
ham,¤í_ ê·¸ë_ê² __ __ ì¡°ì_ ê·¸ê±´,ì§
ham,__ ´ì_  __¼ê_ ì§¸ì_ ê·¸ë_ê°,ì§
ham,¤ë_ ì¿__ ë§__ ´ì_ ?,ì§
ham,ì¿__ ë§__ __ __,ì§
ham,ì¿__ __ ë³´ì_,ì§
ham,ì¿__  °ê_ _ êµ ´í_,ì§
ham, __,ì§
ham, ì¿__ ì§__ ë§__ ,ì§
ham,ê·¸ë_ê² ¥ë_ ê±°ê¸° ë³´ì_ ,ì§
ham,ì¿__ ì¢__ ë¹_¥´ê³ ì§__ ë³´í_?,ì§
ham,ë§__ ì¿__ ¸ë¦¬__ __ ê±  __ ì¢__,ì§
ham,ê·¸ì_ ì¿__ ¼ë_ ë¯¿ì_  ê° ¤í_,ì§
ham,¤í_ ¬ì ê°ê²©ë_ ´í_ê³ ì¢__,ì§
ham,ë§__ ê·¼ë_  ì¿__ __¤ê_ ,ì§
ham,ì¿__ ì¹´ì¹´¤ì_ ë­_ ê·¸ë_ì§ __?,ì§
ham,ì¹´ì¹´  ì¹´ì¹´¤í_ __ë© ëª»ì___ °ë¦¬,ì§
ham,ë­ ë§___  ëª¨ë¥´ê²__,ì§
ham,¤í_ __ _¬´ ì»¤ì_ ê·¸ë___,ì§
ham,¤í_ ì»¤ìë© ê¸°ì___ ë­ ê·¸ë_ ê±°ì,ì§
ham,ê·¸ê_ _¦¬ì§ ë­ ¹ì_ _¸¸,ì§
ham,¤í_ ¤ë_ ê´_µ¬,ì§
ham, «ë_,ì§
ham,¤í_ ê·¼ë_ ì»¤ìë© ¤ë_ ì´__ __¼ê_,ì§
ham,¤ë_ ë§__ __ ë´ ?,ì§
ham,__  ë´ ë³__  ¤í __,ì§
ham,  ë´ ê·¸ë_ __ ë¨¹ë°©,ì§
ham,__ __ ´ë_ ì§ °ë_ê° ë§__ __´ë_ ´ì_ë§ __ °ë___,ì§
ham, ë§__ °ë___ ë§__ __,ì§
ham,¤í_ ê·¼ë_ _¬´ ê±±ì_ ê±´ê_,ì§
ham,ê·¸ë_ ´ë_ ì§ ¤ê_ __ __  ë´¤ì_ ê·¸ë_ ì§ê²¹ê_ ë´__,ì§
ham,¤í_ ì§ê²¹ê_ ë´¤ë,ì§
ham,°ë¦¬ ê°ì¡±ë_  ë³´ë_,ì§
ham,¤í_ __ __ê° ì§__ ¼ë_,ì§
ham, ê·¼ë_ ì§__ ê±´ê_  ì¢__ ë³´ì_,ì§
ham,ê·¸ë_? ë¯¼ê²½ ¥êµ° ê±´ê__ __,ì§
ham,ê·¸ë_ê¹... ê·¸ê_  ´ì___... ê³__ ë¹__ __ê°,ì§
ham,ê³__ ë¹__ë³´ë_  _ __ë© __ ê·¸ë_ ê² ê°__,ì§
ham,¤í_ ê³__ë¹__ _¸´ __ ë¹__ ¸ë_,ì§
ham,¤í_ __ °ë¦¬ ë¹__¸ë_ ê·¸ë_,ì§
ham,ê·¸ë_ê² ë§__,ì§
ham,ê±´ê_ _¬´  ì¢__ ë³´ì_,ì§
ham,___·¸¬ê_,ì§
ham,ê·¸ë_ __ ´ë__ __,ì§
ham,ê·¸ë_ ´ì_ ì§ë°©ì_  ë¹__ ,ì§
ham,¤ë_ __ ´ë_ ë´ ?,ì§
ham,ê°__ ë´ _¬´ ì¢__ ¸ë_,ì§
ham,ê·¸ê±° ë³´ê_ __ ¤ì_ _,ì§
ham, __ ë´¤ì_,ì§
ham,ê¸°ì_  __ ...,ì§
ham,_¥´ __ ¤ì_ __,ì§
ham,¸ë_ __ ¤ì_,ì§
ham,__ ê·¼ë_ ê¹¸í____ _¬¸ ë§__,ì§
ham,ê· ìº_¦­°ë_ ¼êµ´ ´ë_ __ ê²__ __,ì§
ham,¤í_ ê¹¸í_ ¤í_  ë­__,ì§
ham,¤í_ ì²__ ¤ì_,ì§
ham,ê¸°ë¸ë_ë§__ê° __ ´ë_´ì_...,ì§
ham,ê·¼ë_ ê·¸ê±° _¸°ê² ¨ë___ ê± _¬¸ ì§__ __,ì§
ham,¤í_  _¸°,ì§
ham,__ __´ë_  ê¸°ì_  __ ê·¸ê_  ë´¤ì_,ì§
ham,¤í_  _²¨ ê·¸ê_ ë­__ ë²__ __,ì§
ham,__ë¸ ë¹__ ì¤__ ê¹¸í_ ___ ¼ê_ _¦¬ ì§ë¥  _±°.,ì§
ham,ê¹¸í_ _¬´  _²¼ ,ì§
ham,¤í_ ì§__ ê¹¸í_ ¤í_ ê·¸ê_ ë­__ê¶,ì§
ham,ê· ê¹¸í_ __ ¼ë_ ¤í_,ì§
ham, __ ? ...,ì§
ham,_¬´ ë­_ ì°¾ì_ë´__ê²__,ì§
ham,¤í_   ¤í_  _²¨ ì§__ ¤í_ ê°__ê¸°ë_,ì§
ham,__ ë§__ ì°¾ì_¤ë_ê³ ¶ì_ ¤í_,ì§
ham,°ë¦¬ ë²__ _ ìª½ì_ ê°__ °ë_ì§ ë§____~,ì§
ham, ë§____ ì¤__ ë¨¹ë_ ê± ëª ê²¬ë_´ì_ ¤í_,ì§
ham,__ ì¤ __ ¤ë¥¸ __ ê° ë¨¹ë_ ¸ì_ì§ë§ ê° ê¸°ë_¸ë_ ë¨¹ë_ ê± ê´_°®ì§,ì§
ham,ê·¸ë_ __ë¯¸ì___ __ ë§__ì§ ë¨¹ì_ ê°__ ë³____ ¤í_,ì§
ham,__ë¯¸ì___ __¼ë©´ ë§__ ê± ____?,ì§
ham,ë§__ ¤í_ __ë³´ë_ ë³__ ë§__ì§ __,ì§
ham,ë¶__ê¸ ì¢_ ë§__ ê°ë³´ê_ ¶ì_,ì§
ham,__ ¤í_ ê³_¸° °ê_  ë§__ê³,ì§
ham,_³¶ ê· ê³__ ¬ë_ë¡ ë§__ __ì§ __ ê±°ê¸° ê´_°®__,ì§
ham, ê±°ê¸° ê´_°®ì§ __ì¹ __ ë§____ ¬ë_ê° __ __´ì_,ì§
ham,__ì¹ __ __  ë¨¹ì_ë´¤ë_ __ì¹ ë§__ __?,ì§
ham,ê°__ __ £ë_ ê±´ë_ ë§__,ì§
ham,ë§__ __ì¹  ì¢____ ¬ë_¤ë_ ë¨¹ì_  __ê±?,ì§
ham,ê·¸ë_? ê±°ê¸° ´ë_ ë­__? __ ê°ë´__ê²__,ì§
ham,ê±°ê¸° ë°__ë°... ë­_ì§? ê¸°ì_  __ ¤í_,ì§
ham,__ ê¸°ì_  __ ì°¾ì_ë³´ê_ ë§__ ë³´ë_ì¤__,ì§
ham, ê°__´ì_ ë¨¹ì_ë³´ê_ _¸° ¨ê¸¸ê²__,ì§
ham, ë° ¸í_ë¦¬ì_ë¥ ì¢ ë°__ë³´ê_ ¶ì_,ì§
ham,¸í_ë¦¬ì_ _ ¼ë_  _ __?,ì§
ham,´ë_ê² ë°_¾¸ê³ ¶ì?,ì§
ham, ê·¸ë_ ê¸°ë³¸ ê°êµ¬ë_ __ë© __ ¤í_,ì§
ham,¼ë_ ë²½ì_ ë¶__ ¨ë_ë¦ ì²__ ë°_¾¸ê³ ¶ì_ ¤í_,ì§
ham,´ë_ __¼ë_ ë¶__ê³ ¶ì?,ì§
ham,ë²½ì_ ê·¸ë_ ê±  ë¶__ ê±°ì_? ¤í_,ì§
ham,ë¶__ê¸°ê __ ¤ë¥´ì§!,ì§
ham,... ¤ë¥¸ ëª__ ¨ë_ë¦_ë¡ ¤í_ ê·¸ë¦¬ê³ ì±__ë³´ë_ ë°_¾¸ê³,ì§
ham,__ ë° ´ë_ê² ê¾¸ë__ °ë_ __ ¤ë¥´ê¸ _~,ì§
ham,´ì_  ê·¸ë_ ê± ëª»í_ê²__¼ê_ ¤í_,ì§
ham,ì±__ë³´ê ì§ê¸ ë¶__ ê³__´ë_ê¹ ´ë_ ë¯¼í_ __¼ë_ ë°__ë³´ê_ ¶ì_,ì§
ham,ì§__ ì¡°ë_ ê°_ ê²__ ë°__ ¬ì_ ë¶__ê¸  ¤ë¥´__,ì§
ham,ë§__ __ ì¡°ë_ __ ë§__¼êµ¬,ì§
ham,ì¡°ë_ __ _ ê± ë³´ë_ ½ê_ ¸ë¥´¤ë_  ê± ¤í_,ì§
ham,ë§__ __ ¸ë¥´¤ë_ ê² °ë_ __ ë§__ ¤ê¸´ _ ¤í_,ì§
ham,__  _°¸ ¨ì_¤ì___ ê½____,ì§
ham,¨ì_¤ì_? ê·¸ê_ ë­__? ¤ì_ ë³ ê²__ ê°__,ì§
ham,ë§__ ¤í_ ê·¸ê_ ê³__¤ë_ ë³´ì_ _°¸ ê´ __ì§,ì§
ham,¤í_ ´ì_ ¨ì_¤ì_ ë³__?,ì§
ham,...ê·¸ë_ ´ê ì°¾ì_ë´__ê²__ ¨ì_¤ì_,ì§
ham,°ë_ _¬¸ì² ë³¸ì_ _ êµ__¬ê_ ´ì_ _¸°__,ì§
ham,ê· ë¶ ë¸__ë°__ ëª  ëª __ ë¶____ ¤í_,ì§
ham,ê·¸ê±° ë³´ë©´ __  __ ¥ë©´ ë§__,ì§
ham,_¸° __ ê° __ì°¨ê ¤í_ë°__ ë³´ê_ ë¶ªí_ê¹ ë´ ê²½ì_ ¸ë___ ê· _¦¬ ¤í_ë°__ê° ¼ì_ __ì¡__ ´ë_ê²  ì§ __?,ì§
ham,ê·¸ê±° __ì° ê³¼ì_ __ê³ ê·¸ë_ì§ __?,ì§
ham,ê·¸ë_ ê²__ __ì° ê³¼ì_´ì_? _...?,ì§
ham,ê²½ì°° ì¡°ì_ ê²°ê³¼ __ì° ê³¼ì_ __  ë§__ _ ë²__ê¸ ë¶ê³ __ ê·¸ë_ ë´,ì§
ham,êµ__¬ê_ ê³¼ì_ __ ê± ë³´ë©´ ì§__ ©ë_  __ ê²½ì_ ë§_,ì§
ham, ë§__ __ ì§__ ë¶ªì_ ê²__ __ê³,ì§
ham,ê·¸ë_ ê·¸ë_  ë²__ê¸ ´ë©´ ¸ì___ ê±°ë_ ©ë_  _©´ ì¦_²°¬í_ _²­__ê³ __¼êµ¬,ì§
ham,__ __ ë©_¶°__ ì°¨ê ¤ì_ ë°____ ê·¸ê±° 10:0 __ ì¤__ ____ 9:1 __,ì§
ham,¤ì_  __¬ê_ ___µ¬ ¤ì_ °ë_ __¨ì_?,ì§
ham,ë§__ ê·¸ê±° ì¢ ´ì__¸´ __ 100%   __ ë´,ì§
ham,ê·¸ë_ ê·¼ì_µì_ ì¢ _¸´ __ ¬í_ì§ __ì§ __ ´ì_ ì¡°ì_,ì§
ham,_¬´__ ì° °ì ë³__ __ ¼ì_¤ê¸°   ½ì __ _ __,ì§
ham,__ ì¹¼ì_ê¸ __ ¬ë_¤ë_ ì§__ ë§__,ì§
ham,ì§__ ´ì_ ë§__ ¬ë_ ë§__,ì§
ham, ê³____ê° ´ì__¸° ¨ì_ ¸í___êµ¬ì_,ì§
ham,__ ¬ì___ ¬ë_¤ë_ ë§__¼êµ¬,ì§
ham,__ë§ ¤ë  ëª¨ì_ê¸°ê ½ì ____,ì§
ham,´ì_ ê·¼ë_  ¤ë_ ê²__¼ë_ ì§ì¹__ ¬ì_ ê°¥í_?,ì§
ham, ì¹_µ¬ __ ¤ë___ __ __ ë°°ì_ê³ __ ì£¼ë_ __¼ë_ ¬ì___ê³,ì§
ham,¨í___ ¹ì___ ____ ë°°ì_,ì§
ham, ¨í_ ì§__  ì£¼ë_ ë¬´ì¡°ê± ¬ì_ ,ì§
ham,ê· ì¹_µ¬ ê·¸ê_ ê´¬ì_ __ ë°°ì_ ê¹ ê·¸ë_ê²  ë¨¹ì_ë©´ì_  ë² ê±°ë_ê³ __¼êµ¬,ì§
ham,__ __ ¤ë_ë©´ì_ ì£¼ë_ ë¦¬í_ê³ ´ë_ ¬ë_¤ë_ __,ì§
ham,ì§____ ê³__ __ ì§__ __ ¬ë_ ë§_ ê± ê°__,ì§
ham,__ __  ëª¨ì_ê³ ¶ì_  ì§__ ¤ë_ë©´ì_ ì£¼ë_ ê°____ë¡   __ __ __ ______ ¤í_,ì§
ham,ê·¸ë_ °ë¦¬ ¬ë¬´¤ì_   ì¤__ ____ ¤í_,ì§
ham,__ ¬ë¬´¤ì_ __ êµ¬í_ê³ __?,ì§
ham,ë§__ ¤í_ ê²°êµ­ ëª»í_ì§ë§ ì§___ ___,ì§
ham, ì§ê¸_ __ì§ë§ _°¸ êµ¬í_ _ __ì§,ì§
ham, ë¬´ì_  __ ê±´ë_?,ì§
ham,ë§¤ë¬¼ ê´__ ¬ë¦¬ __´ì?,ì§
ham,ë§__ ê·¸ë_ ê±°ì_ ìµ_ __ë³´ë_   ì³__ ì¤¬ì,ì§
ham, __ ¼ë_ë¡ ì£¼ì___°ì_?,ì§
ham,êµ°ì_ ¸ë_ ¬ì_  __ ê± ¼ë_ __ ____,ì§
ham,__ __ë¶ ¬ì_ ____ê±?,ì§
ham,ê·¸ë_ ë¬´ì_ ____ê³ ì¤ __ê³ ´ë_ ê± ¤ë_ì§,ì§
