v1,v2,category
spam,"[ì¹´í_ __ë©__ì§]ifg@**/* (_¦¬__) ¨í_¬í_ (-)ifg@(__) __ __ ¨í_ëª__ifg@()  ì¶__ê³ _ ë§__ifg@__,__,_fg,@___ ì°¸ê_ifg@ifg@[ì¤__¬í_ _ì§]ifg@(__) **** ´í_,ì°¸ì_  °ì___ (____ë¡) ê·¸ëë¡ ¸ì_ifg@() ê±°ë¦¬_¸° ´ëª©ê³ ë¹_¥¸ ì§__ __~ifg@¬ì_ (ë¬´ë_) ¨ì_ (__ê¸)ifg@__ ë¬¸ì___ ifg@__ (__ê¸__) ë¬¸ì___ ifg@__ ë¬¸ì___ë§ _©´ (ê¾¸ì_)ifg@ifg@**/* (_¦¬__) ¨í_¬í_ (-)ifg@(__) __ê³µì_^^ __ __ ¨í_ëª__ (_¦¬__ ì§__ê³¼ì_)ifg@() __ ë§____ê³µì_^^ êµ¬ì_êµ¬ì_ ë§__ë©__ (_¦¬__ °ì_)ifg@____ (¬í_,¤í)ifg@ __ __¤ë_ê² ©ì__©´ (_¦¬__¡ì_ê¶__ë¦) ¬ë_ ë¶__ì°_fg@ ©ì_ ë¶__ __ë©,__  (ëª¨ë_______ë¦) ¬ë_ ¬ê_ë°_fg@_°¸ê°__ ( ë¬´ë_) ( *ë§__)ifg@<»ì___ *,*** __>ifg@*.¨ì_ (°ì___) *,***_fg@*.&¤í (_¦¬__ ¨ê_) ê°__ë§¤ì_ifg@_ª¨´ë_ __ê³ ¥ì_ (¤í_ *)ifg@(____) _¦¼ (*¸ì_)ifg@_°¸ê°_²­ ifg@(*** ** **** *** êµ/ê¹±ì) __ê¸ _fg@* ì°¸ê_¬¸_£¼ë©_fg@__¸ë¬¸___ë¦~ifg@ifg@ [**** ë§_¬´ë¦ __]ifg@**/** ¡ë_ ë° (ì»¤í_ì°¾ê¸°)ifg@**/** ¬ë_´í_ ¼ì_ëª¨ì_ifg@ifg@ifg@[_____¦¬__ __]ifg@ifg@_·¨ì§ifg@__¤ë_ê² __ ë§__ ê¸°í_ë¡ ë§__ ê° ___fg@__ë°___fg@ë²__ ±ê´ë©´, ëª¨ì_ê³ ¬í_ __ ____ ì°¸ì_ê°_fg@_____fg@±ê¸ì __ __ (__ì¦_³¼ ê°ì¡±êê³__ëª__ ¼ì_ ë¶)ifg@*ê°__ ë¶_°¸ (¼ë___)ifg@__ë¥ ë¬¸ì___ (ì¹´í_) ê°_fg@____ __ifg@ëª¨ì_&¬í_ (__ *,*** __)ifg@ifg@____ (_ ì°¸ì_ë¶_)ifg@(ë³__) ë³__ __ë©´ì_ __ ,____ë¡ ì·¨ì___ ë¶_fg@(ë³_³¼) ì¥__ __ë©´ì_,_ ê°__ê¸°ë_ () ¼ë¤ë_ê² __ ë¶_fg@(ë³_¼´) ë³¸ì_ ¼êµ´ ì£¼ë___ê± __,_ë° ì£¼ë___ê± __ __ ë¶_fg@(ë³_±°¨ë) ê°ì§__ê¸ifg@ifg@__ì§__ (ë¬¸ì_ì£¼ë©´) ëª___¦¬",ê¸__
spam,ë¸_£¨_fg@CJ_°° : ****-****-****ifg@¤ë_ [*ê°]ifg@ì¢__êµ¬ì_ : https://url.kr/*x*qzy,ê¸__
spam,"[êµ_ë°__]ifg@[´ì_êµ¬ë§¤] ê²°ì_ê¸__:***,*** __êµ¬ë§¤ __ ì½__(****) ë³¸ì_ __¼ë©´(****-****)ì¦__ °ë_ë°____.",ê¸__
spam,[êµ_ë°__]ifg@[__ì¹´ë_]**/** (****)ì¹´ë__²­__ ë³¸ì_ _²­ __ ____ ë¬¸ì___:****-**** __:****-****,ê¸__
spam,"[Webë°__]ifg@__ëª **** __ê¸ ì§__ ì±__ ê³µê_ifg@ifg@ì§__ ì±__ê³__ ¤ì_ê³ ê°__ ê³µê___ __ ¸ì_ ë§_ ê´¬ê³¼ , ë°,__,.ifg@ifg@ êµ¬ì_ê³µê_ ê¸ ë³´ê_ ê·¼ë¬´ __  *ë§__ __ì§!/(ê¸°í_°ì_, __ë£ ì¶_ì§ê¸)ifg@ifg@******** ì§_ ë°__ __ __ë¬¸ì_ ë§__ë¥ µí_ ë¬¸ì_ì£¼ì_ê¸ ë°____. ********ifg@ifg@[__ëª] HR(¸ì_)__ __ ¸ì_ë³´ë_ ê±°ë___ ë§__ì§ ê´ê³__ ´ì_ ê°__ __ ì§__ë¶__ ëª¨ì___ __ °ë__¦½__.ifg@ifg@*. ì²____ê±°ë_ ì´_³´ ë¶__ ½ê_ __  ____.ifg@*. __, ì£¼ë, ì·¨ì_ ì¤ë¹__  ëª¨ë___ ìµ__ ì§__ _³µifg@*. ë³¸ì_ __ë§__ __ ë°____ __ ì§__ifg@*. ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶ ë° ¬í___ë¡ ê°_fg@ifg@ êµ¬ì_ì¡°ê±´ifg@ifg@- ì±__ ¼ì_ : **. **() ~ **. **(ëª) **:** ê¹_.ifg@- ì±__  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- ì±__ ¸ì_ : __ *ëª ëª¨ì_ ì¤_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ê·¼ë¬´ __ : ê³__ì§(ë³__ __x, ¬ëë³´í_ ë¯¸ì_)ifg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸__ ë³µì : ¼ë_ **,***(¹ì___ __) - ¸ì_°ë_ ë³__ifg@(¥ê¸°ê·¼ì_ ¬ì_ - ëª__, __, ¬ë¦¬¤ë_, ê°__ ê¸°ë_ __ê¶ __ _¬¼ ì§ê¸!)ifg@ifg@[ __ë¬¸ì_ ]ifg@- ¸ì_´ë_ : https://tny.kr/omtsmifg@(URLë§__ ´ë¦­ > ì±__¼ë_ ë¬¸ì__¸° ´ë¦­)ifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*µí___ ë§__ °ê²° ì§°ë_ ê²½ì_ ì±__ ì¶___ °ë_ __ë© ©ë_.ifg@",ê¸__
spam,[êµ_ë°__]ifg@ë°_·¼ê·__ifg@[êµ]ifg@***-***-****ifg@ê³__ê°____ifg@´ì_´ì£¼__ ê°___¦½__ifg@__¤ë_:** *** ****,ê¸__
spam,"[Webë°__]ifg@____. ifg@_³µ ê°__ê¸ ë°__ê²____ifg@ìµ__ _³´ ì¢__³´ë¡ _ _¦¬  ¤ì_°ë§¤_ __ ^^if,g@__,ì§__,ì¶©ì_ê³__¼ë_, ´ë_ì§__ __ë¡_ ê·¼ë¬´ __ë¶__ ëª¨ì_______.~!!ifg@´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§__ ì£¼ì_. ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@¨ì²´êµ¬ë§¤ë¡ __ ¨êë¥ ´í_ê² ¬ê_ _³´´ì_ __ __ ëª__ë¡ _ì§ __êµ¬ë§¤ ifg@__ __ __ _¸°_¬¸ ¨ê_ êµ¬ë§¤__ ì§__ ë¶__ ë¶__ ëª¨ì___ ____ifg@__ _¬´ ´ì_ ì¹´í_ µí_ ë¬¸ì_ ì£¼ì_ë©, ì¹____ __ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __¼ë_ ©ë_.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°¥í___. *** ´ì_ ê°¥í___.ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ *% ì±__ ____.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸  ë³__ë¡ ì§ê¸ ´ë_ë¦¬ê_ ____.ifg@ifg@  ì±__ ___fg@ - ê²½ë_.__ ë¬´ê©ë_.ifg@ - ì§ ë¬´ê©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í_____ _fg@ifg@£ì¹´¡ì_´ì__fg@ ´ë_ : ì£¼ì_ ë§¤ë_ifg@ ì¹´í_ ID : hamall**ifg@ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_, ì±____ __¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. . ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ë§_¡±__ ë¶__ ë§__, ¸ì__ ë¬¸ì_ì£¼ì_ê¸ ë°____.ifg@ifg@",ê¸__
spam,"[êµ_ë°__]ifg@[__ì¹´ë_] **/** ¼ì_ë¶: ***,*** __ì²_¦¬__ ì¶_ ¼í_ë°©ì ë³¸ì_ __ (****-****)ì¦__°ë_ë°____.",ê¸__
spam,"[êµ_ë°__]ifg@[__ì¹´ë_] */** ¼ì_ë¶: ***,*** __ì²_¦¬__ ì¶_ ¬ê_ë°©ì ë³¸ì_ __ (****-****) ì¦__ °ë_ë°____.",ê¸__
spam,"[êµ_ë°__]ifg@(°ë¦¬ì¹´ë_)ifg@ê³__ ****ì¹´ë_ */** ê²°ì___:***,*** ë³¸ì_ __ê²½ì_ °ë_ì£¼ì_ ë¬¸ì_:****-****",ê¸__
spam,"[Webë°__]ifg@____. êµ¬ì_êµ¬ì_ ì±__ ë§¤ë_ ê¹¤í_ __!!ifg@ifg@ ¹ì___ ¨ê_¼í_ ´ì_ê°__ ì§__ë¶__ ëª¨ì_,ê³__,µë_,.ifg@ifg@_ª¨ì§__: ì²´í_ ê°__ ì²´í__¸°ê¸ __ /ë³__ ì£¼ê¸° _¬´, ¬í_ê·¼ë¬´ ê°!!ifg@__«í_ ë§__ ë³´ë_ ¼ê±°ë¦¬ê _£¼ ë§____.ifg@ifg@[ì§__ê²]ifg@- ±ë_ë¬´ê(¬ì_°ë) / __ë¬´ê / __ë¬´êifg@-ì£¼ë / ¬ì_ / __ / ì§__ / _¦¬__ifg@- ´ì_ __ ë¶__¼ë©´ _µ¬ / ë¶ / __ / ê° ifg@ifg@[ê·¼ë¬´__]ifg@**~** __ ë³¸ì_ ¬ë_ ê·¼ë¬´__ ê¸°ì_ifg@(__ ê°. ex) ¤ì_ ** ~ ¤í_* _fg@ì£ *. ´ì_ê·¼ë¬´  __ *~* ( * ´ë¬´ ê¸°ì)ifg@ì£¼ë_/ê³µí_ ê·¼ë¬´ __ ´ë¬´ __ __ ê°_fg@ifg@[ê¸__]ifg@- ë§_·¼ ê¸°ì (* ~ ë§__)  ìµ_ ê¸__ (ê¸°ë³¸ê¸ ë° ¸ì_°ë_ __ ë° ì§__ ¬í_)ifg@-  : *~**ë§__ ´ì_ / *ê°__ : ìµ__ ***ë§__ ´ì_~ifg@- ¸ì_°ë_ (_¬´ °ë_ ì°¨ë_ __) :  ***ë§__ ~ ifg@ifg@¹ì_ì§ê¸__ __ ê±´ë_ì§ê¸__ ¸í_ê² ë¬¸ì_ì£¼ì_.ifg@ifg@¶ì_´ë¬¸_ifg@ ´ë_  : ê¹¤í_ ë§¤ë_      ifg@ ì¹´í_ ID : aa*** ifg@ifg@ì§__ê° ë§_ ê´ê³__ ë¬¸ì_ ¨ê²¨ì£¼ì_ë© ë¹_¥´ê² µë´ë_ë¦¬ê_µë_.ifg@",ê¸__
spam,[êµ_ë°__]ifg@?____ifg@[êµ]ifg@***-***-******ifg@_²­____µë__fg@ë³¸ì_ __ê²½ì_ifg@__ë²__:********,ê¸__
spam,"[êµ_ë°__]ifg@_____fg@[êµ]ifg@***-***-*******ifg@µì_ê°____ifg@¹ì___ ___©´,ifg@ë¯¼ì___ë²__:** **** *,***,,",ê¸__
spam,"[êµ_ë°__]ifg@[___¦¼] **/** **:** ¼ì_ë¶: ***,***  __ì²_¦¬ __. ë³¸ì_ì¹´ë_ ¬ì_ __ ë¬¸ì_: ****-****",ê¸__
spam,[êµ_ë°__]ifg@__ê¸__ifg@[êµ]ifg@***-***-********ifg@µì_ê°____.ifg@´ì_´ì£¼__ ê°__©ë_.ifg@____:****-****,ê¸__
spam,"[Webë°__]ifg@__ __êµ°ì_ ê¸°ë³¸__ __ _¦½__.ifg@ifg@ê¸°ë³¸__ *ì°¨í_ __ __.ifg@__: êµ__,ì§__,__(,,,)i,fg@____: ê¸°ë³¸__ *ì°¨í_(ê°____ì°¨ì_ ë³__)ifg@__¼ì_: `** ** **()ifg@__¥ì_: __ ë°__ ë°__ê³¼í___ë¹_µ° *,*___fg@__ë³µì_: ê·__ ë³µì_(__ë³,__,__ëª), __ì¦_fg@¼ë³µ: ****¼ê_ì§ ____êµ°ì_ë¡ _²­ifg@__ë©´ì___: `** ¹ë_¬ë___ì§ ¼í_(ë³¸ì_ ë° ì§__ê°ì¡±ì_ ¼í_ë¥ _ ¼í_¬ì_____ê¸__ __ __êµ)ifg@__ë°©ë_: ¨ì²´__ - __ __êµ°ì_ __ë²__ ´ì_ ** **ë¶__ì§ ** ibk ì»¤ë__°ì_ ì§_²° __´ë_ifg@                ê°____ - ___ *ë²____ ´ì___ ì¢___°¨ ë° _´ì_ ë°__ê³¼í___ë¹_µ°__ _°©ifg@ifg@*____µì __: ëª¨ë_ __ë¬¸ì_ë¡ ë°__(¤ì_ë²,ì¹´ì¹´¤ì__¹´) *¨ê_ì¤ __ë§ ë¬¸ì_´ë_ __ __ë© __µë_.ifg@ifg@´ë___ ______ ¤ì___ ¨ì²´ __¼ë_ ____êµ°ê___ _·¹__ë¡ __ ì°¸ì_ ë¶__ë¦½ë_. __ê° ë§__  ____. ê±´ê___ __ê³ __¼ì_ ëµ__µë_.ifg@ifg@ë¬¸ì_:**-***-****",ê¸__
spam,[êµ_ë°__]ifg@____ifg@[êµ]ifg@***-***-******ifg@µì_ê°____.ifg@´ì_´ì£¼__ ê°__©ë_.ifg@ë¯¼ì___:** **** ****,ê¸__
spam,[êµ_ë°__]ifg@ë°____ifg@[êµ]ifg@***-****-****ifg@µì_ê°____.ifg@´ì_´ì£¼__ ê°__©ë__fg@__ë²__:** **** ****,ê¸__
spam,"[êµ_ë°__]ifg@¼ì_****ì¹´ë_ **/** ¼ì_ë¶ ***,*** (ê²°ì_¹ì_)ë³¸ì_ __ê²½ì_ ì½__ (**** ****)__ë°____.",ê¸__
spam,"[êµ_ë°__]ifg@ê¹©ê__fg@[êµ]ifg@***-***-******ifg@µì_ê°____ifg@´ì_´ì£¼__ ê°__©ë__fg@____¼í_:** *******,*,,",ê¸__
spam,[êµ_ë°__]ifg@?´ì_êµ¬ë_ifg@[êµ]ifg@***-***-******ifg@_²­____µë__fg@ë³¸ì_ __ê²½ì_ifg@__ë²__:********,ê¸__
spam,"[êµ_ë°__]ifg@[__ì¹´ë_] **/**¼ì_ë¶: ***,*** __ ì²_¦¬__.  ¼í_ë°©ì ë³¸ì_ __ (****-****) ì¦__ __ë°____.",ê¸__
spam,"[êµ_ë°__]ifg@´ë__ifg@[__ì¹´ë_] ifg@¼ì_ë¶: ***,*** ifg@ë³¸ì_ __ê²½ì_ifg@(****-****)ë¡_fg@ì¦__ °ë_ë°____",ê¸__
spam,[êµ_ë°__]ifg@ê¹___fg@[êµ]ifg@***-***-*****ifg@ê°______µë_.ifg@ë³¸ì_ _²­ ___fg@__ë²__:********,ê¸__
spam,[êµ_ë°__]ifg@ê¹___fg@[êµ]ifg@***-***-******ifg@µì_ê°____ifg@¹ì___ __ê²½ì_ifg@ë¯¼ì_¤ë_:****-****,ê¸__
spam,"[Webë°__]ifg@____. ifg@[ì§__ëª¨ì_]  ë§¤ë_ ê°__ë§ __!!ifg@ ¼ì_ë¦ [êµ¬ì_/ë¶/__] ê° ____ë¶__ ì¢_ __ __,__ì°,°ë_,__.ifg@´ë_ _¬´ __¼ë_ ¼ì_ ë§__ ë¶ì¡±í_.  ifg@__¼ì __ ì±__ê° ____ ë§__ ì§__ ì£¼ì_.ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ë§¤ì_ *-*____ __  êµ¬ë§¤_¸° __´ì£¼__ _¬´__. ifg@__ _¬´ ´ì_ __ ì¹´í_ __ µí_ __ ¤ë_ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°.  ***´ì_ ê°.ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_ **% ì±__.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸ ë³__ ì§ê¸.ifg@ifg@  ì±__ ___fg@ - ê²½ë_ / __ / ì§ ë¬´ê ©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í_ ____ _fg@   ifg@ ´ë_  : ê°__ë§ ë§¤ë_      ifg@ ì¹´í_/__ :  [  ura***  ] ifg@ifg@ __ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ë°____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_ *ì° ____ _¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ê¸°ì¼ë_ ©ë_.ifg@ __ ´ì_ ê¸°ë_ ¨ì____. ë§_ ë¬¸ì_ ì£¼ì_.",ê¸__
spam,"[êµ_ë°__]ifg@¥ì¶©ë³µë_ifg@[êµ]ifg@***-***-*****ifg@ê°______µë_.ifg@ë³¸ì__²­ __/____ifg@__ë²__:*******,*,,",ê¸__
spam,[êµ_ë°__]ifg@ê°_£¼¼ë_[êµ]***-***-******_²­____µë_¤ë³¸¸ì___/___²­ __:********,ê¸__
spam,[êµ_ë°__]ifg@ì£¼ì_ë¶__ê°__¤ê_±ì£¼______ë©´ì__¹´ ë§__ë¥¼í_ë¦_ ì¹_µ¬ì¶_ ´ì£¼¸ì_ï¼_ttps://bit.ly/*tlyOTT[FW],ê¸__
spam,[êµ_ë°__]ifg@**/**[°ë¦¬ì¹´ë_] (****)ì¹´ë_ ë°____ ë³¸ì_ _²­__ __ ë¹_¥¸ ë¬¸ì_ ë°____. °ë¦¬ì¹´ë_____ :****-****,ê¸__
spam,[°ë¦¬ì¹´ë_]**/**ifg@(****)ì¹´ë_ ê°____ifg@ë³¸ì_ _²­ __ê²½ì_ ë¬¸ì_ë°____ifg@__/ë¬¸ì_-[** **** ****],ê¸__
spam,"[êµ_ë°__]ifg@KBì¹´ë_(****)**/** ¼ì_ë¶:***,*** ¹ì___ ¸ê²°__  ****-****  ì¦__°ë_ë°____.",ê¸__
spam,"[êµ_ë°__]ifg@´ì___ifg@[êµ]ifg@***-***-*******ifg@µì_ê°____.ifg@´ì_´ì£¼__ ê°__©ë_.ifg@ë¯¼ì___¼í_:****-**,**,,",ê¸__
spam,[êµ_ë°__]ifg@[_ì¹´ë_]ifg@(****)ì¹´ë_ ê°____ifg@ë³¸ì_ _²­ ___©´ ì¦__ ë¬¸ì_ë°____.ifg@ë¬¸ì_:[**-***-****],ê¸__
spam,"[êµ_ë°__]ifg@[__ì¹´ë_] */**¼ì_ë¶: ***,*** __ì²_¦¬__ ¬ê_ë°©ì ë³¸ì_ __ê²½ì_(****-****) ì¦__ __ë°____.",ê¸__
spam,"[êµ_ë°__]ifg@ë¡_****ì¹´ë_ **/** ´ì_¼í_ ¼ì_ë¶ ***,***(ê²°ì___) ë³¸ì_ __ (****-****)°ë_ë°____",ê¸__
spam,[êµ_ë°__]ifg@ë°__ê°__ifg@[êµ]ifg@***-***-******ifg@_²­____µë_.ifg@ë³¸ì__²­ ___fg@__ë²__ ****-****,ê¸__
spam,"[êµ_ë°__]ifg@[ë§__°ì¹´] ¼ì_ë¶: ***,*** __ê²°ì___ ì¶_ ¼í_ë°©ì ë³¸ì_() __ (I***-****)°ë_ë°____.",ê¸__
spam,[êµ_ë°__]ifg@[ë¡__¦¼]ifg@ (****)ì¹´ë_ ë°____ */** ë³¸ì_ ë°__ __ °ë_ë°____. ë¬¸ì_;(****_****),ê¸__
spam,"[Webë°__]ifg@¸ì__¦¬ê²____.ifg@[¼ì__ª°] ì±__ë¶  ´ì_ë¦ __.ifg@ifg@[¼ì__ª°]__ ___¦½__.ifg@- ¸ë_ë³´ë_,ê±°ë_,__,ë§_ ê´ê³__ êµ¬ì_ ê³µê_ ë¬¸ì_ __ _¦½__.ifg@- ëª¨ë_ _¬´ ´ì_ _¸° ¼ì_ ____ ´ì_ __ ¼í_ì£¼ì_ __ë¶__ ëª¨ì_©ë_.ifg@- ìµ____ ê¸°ë³¸__ __ ê°__ê³ °ë_ ì£¼ì_ê¸ ë°____.ifg@ifg@*. ì²____ê±°ë_ ì´_³´ ë¶__ ½ê_ __  ____.ifg@*. __, ì£¼ë, ì·¨ì_ ì¤ë¹__  ëª¨ë___ ìµ__ ì§__ _³µifg@*. ë³¸ì_ __ë§__ __ ë°____ __ ì§__ifg@*. ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶ ë° ¬í___ë¡ ê°_fg@ifg@- ëª¨ì_  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ¬ë ë³´í_ : ë¯¸ì__fg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸       : ¼ë_ ***,*** +@(¹ì___ __)ifg@ifg@[ __ ë¬¸ì_ ]ifg@-- ¤ì_ê°__ : http://t*m.kr/lXrtXifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*µí___ ë§__ °ê²° ì§°ë_ ê²½ì_ ì¹´ì¹´¤í_IDë¥ ì¶___ °ë_ __ë© ©ë_.ifg@",ê¸__
spam,[êµ_ë°__]ifg@ê¹___fg@[êµ]ifg@***-****-****ifg@µì_ê°____ifg@´ì_´ì£¼__ ê°__©ë__fg@__¼í_:** **** ****,ê¸__
spam,[êµ_ë°__]ifg@ë°__±ë_ifg@[êµ]ifg@***-***-******ifg@ê³__ê°____ifg@´ì_´ì£¼__ ê°__©ë__fg@__:** *** ****,ê¸__
spam,[êµ_ë°__]ifg@¤ì_ë¡__ifg@[êµ]ifg@***-***-*****ifg@ê°______µë_.ifg@ë³¸ì_ _²­ ___fg@__ë²__:********,ê¸__
spam,[Webë°__]ifg@¤ì_ __***ë§__ ì§__¸ì__fg@** __ê°ë¡_fg@±ê³µ__¥ì_ ¬ì_ ë°©ë_ifg@https://vo.la/GHLp*,ê¸__
spam,"[Webë°__]ifg@____~ifg@ê³µê_´ë_ ë³´ê_ ë©´ì___ì° °ë___µë_~^^ifg@ì±__ê³µê_*ê° __ê°_fg@ifg@<ê³µê_´ì_>ifg@ifg@,(_,ì¹´ë_,) - ___³´ë³ê²,ì£¼ì_ë³ê²,ê²°ì_ê¸ ±ì_ _¬´ifg@¥ê·¼ë¬´ì_ê° : __ **~**_fg@¥ê_¬ì¡°ê±: ê³__ê¸ ***ë§__+ @ ifg@             *~*ê°__ ë§_·¼ ***~***(_°©ì§__¬í_)ifg@¥ê·¼ë¬´ì_: __¬êµ¬ __ë¡ ** ____ifg@  */** ê¸ ¤í_*~__ë©´ì_ifg@ifg@ifg@[ì¿__´ì_] -  ¬ì_ ê³__ ë¬¸ì_ê± ¨ì___ifg@¥ê·¼ë¬´ì_ê° : ì£*(__ ì¤ * ´ë¬´) **~** or **~** *ifg@¥ê_¬ë_ : ** ê³__ê¸ ***ë§__ +@ __ ***ifg@                __ ê³__ê¸ ***ë§__ @ __ ***ifg@êµ__¥ì_: ê¸__êµ __ ***-*ë²_ _ì§____ B_fg@  - êµ__ __  ¼í_ê·¼ë¬´ ´í_  '¬í_ê·¼ë¬´'__ (¥ë__³µ/¸í_·ëª¨ ê°)ifg@* ¼í_ê·¼ë¬´ (*ì£~ìµ_ *ì£¼ì_) ifg@__ì§ or *ê°__¨ê¸°ê³__ì§ __ê°_fg@*/** ¤ì_**~__ë©´ì_ifg@ifg@ifg@ifg@[ì¿__´ì_] - ¼ì_ ë°°ì°¨ ë° ____ifg@¥ê·¼ë¬´ì_ê° : **~**_fg@¥ê_¬ë_ : __ê· ***ë§__´ì_ifg@ - êµ__¼ì_: * / êµ____: **~** ifg@**/* êµ__ifg@ __ ¤í_*~* __ë©´ì_ifg@ifg@ifg@(LG__)- __ë¹__ ê²°ì_ ,as__ ´ì_¤ì_ __  ë¬¸ì_ê± ¨ì___ifg@ê·¼ë¬´__: __ **~** ifg@ê¸__ì¡°ê±´:  ê³__ê¸ ***ë§__ifg@            *ê°__~´í_ ***ë§__ifg@ê·¼ë¬´¥ì_: __¬êµ¬ __*ë¡ ** ´ë_ë¹__ifg@ *~* ì£¼ë_ ê·¼ë¬´ ë°__ **~** ( __¼ë_ ë³__ì§ê¸)ifg@ */**ê¸ ¤í_*~__ë©´ì_ifg@ifg@ifg@(ì¹´ì¹´¤í_) - ´ì_ê´ ë¬¸ì_ ì½ +ì±__ + *:*ê²___fg@ê·¼ë¬´__: __ **~** ifg@ê¸__ì¡°ê±´: ê³__ê¸***ë§__ +@ __ ***~***ifg@êµ__¥ì_: __¬êµ¬ __ë¡ ** ____ifg@ ë©´ì_X ***   êµ____ifg@ifg@__êµ,ì§ __ ì§__fg@___ ___²½ ì§____ê³/ ±í_¼ë_ µì_ë¶__ë¦½ë_!",ê¸__
spam,"[êµ_ë°__]ifg@ê³__ **/** °ë¦¬ ì¹´ë_ ´ì_¼í_ ¼ì_ë¶ ***,*** ë³¸ì_ ê²°ì___ ì½__ (****-****)°ë_ë°____",ê¸__
