v1,v2,category
ham,"[Web발신]
(광고)[KT] K딜 첫구매 할인쿠폰 도착! ★폴로 볼캡 2만원대★
 
__쿠폰 받으러 가기__
https://kturl.kr/12&0uh1z6hsEVQdB19438
__쿠폰코드: 환영K딜
__페이지 접속> 쿠폰 등록하기> 코드 자동입력> 쿠폰등록 누르면 끝!
 
_MD PICK 첫구매 할인 추천상품!
_[나이키] 남녀공용 에브리데이 쿠션 앵클/크루 양말 (3족 세트)
- 쿠폰할인가 7,200원
__구매하기: https://kturl.kr/12&ic6pS3O7XWQdB12794
 
_[POLO] 폴로 랄프로렌 남녀공용 코튼 모자
- 쿠폰할인가 23,900원
__구매하기: https://kturl.kr/12&M6ulrA71qXQdB86452
 
_[대용량] 우리집 춘천 왕 닭갈비 750g X 2팩
- 쿠폰할인가 8,900원
__구매하기: https://kturl.kr/12&AWdCeJUeVYQdB31070
 
_[맛춤상회]호주산 살치살구이 200g x 3팩 총 600g
- 쿠폰할인가 16,900원
__구매하기: https://kturl.kr/12&sGUUMvv0rZQdB35192
 
※ 자세한 내용은 페이지 내 유의사항을 확인해주세요.
 
▶이용 문의 : K-Deal 고객센터 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 POLO 하프집업 니트 & 삼성전자 노트북 최대 75% 할인!
 
_[POLO] 남녀공용 폴로 랄프로렌 하프집업 니트
- 58,810원(70% 할인)
__구매하러 가기: https://kturl.kr/12&G5G0HdzDnGcW97838
 
_[삼성전자][A급리퍼] 노트북 NT371시리즈(15.6인치/인텔 i5/RAM 8GB/SSD 256GB/윈도우10pro) 외 2종
- 279,000원(75% 할인)
__구매하러 가기: https://kturl.kr/12&uQ6KsBv1gHcW28178
 
__오늘의 장보기 추천템__
https://kturl.kr/12&93EkMlH2BIcW60206
 
__2024 새해 복 쿠폰팩__
새해 복 쿠폰팩 발급완료! 지금 바로 마이페이지에서 다운 받으세요!
__쿠폰 받으러 가기: https://kturl.kr/12&Y0JRF4OKVJcW43732
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 가성비 甲 벤소닉 & 푸짐한 먹거리가 가~득 욜로플랫폼 브랜드데이! 단 4일만 ★5% 추가 할인★
 
__벤소닉 브랜드데이 바로가기__
https://kturl.kr/01&KA3PlSNtgcRr52388
 
__욜로플랫폼 브랜드데이 바로가기__
https://kturl.kr/01&d7EWpBwfedRr3280
 
__ 벤소닉 & 욜로플랫폼 브랜드데이
_ 진행기간: 1/4 ~ 1/7
 
※ 자세한 내용은 기획전 내 유의사항을 확인해주세요.
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 한국삼 녹용진 50ml*30포 & 빛고을 호떡 2종 최대 96% 할인!
 
_[한국삼] 프리미엄 데일리 녹용진 (50ml*30포)
- 13,210원(96% 할인)
__구매하러 가기: https://kturl.kr/01&UXUl2dPaVpVG14207
 
_[빚고을] 씨앗쌀호떡 땅콩/해바라기맛 1박스(12개입) 2종 택1
- 9,410원(69% 할인)
__구매하러 가기: https://kturl.kr/01&SZOHWHi4ZqVG41390
 
__오늘의 장보기 추천템__
https://kturl.kr/01&8aIL91rgGrVG53737
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 첫구매 할인쿠폰 도착! ★나이키 후드 3만원대★
 
__쿠폰 받으러 가기__
https://kturl.kr/01&ZP0gF3tYCIJU66379
__쿠폰코드: 반가워요K딜
__페이지 접속> 쿠폰 등록하기> 코드 자동입력> 쿠폰등록 누르면 끝!
 
_MD PICK 첫구매 할인 추천상품!
_[산지직송] 첫 수확 햇 빨간 홍로 한입사과 2KG (실중량)
- 쿠폰할인가 9,900원
 
_[라헨느] 더퀸 2세대 티 스타일 헤어드라이기_LHN-BL200 외 2종 택1
- 쿠폰할인가 20,900원
 
_[SOOM:숨] 행운드림 순수 물티슈 100매X10팩/20팩/25팩 택 1
- 쿠폰할인가 5,590원
 
_[나이키] 남녀공용 나이키 프렌치 테리 후드
- 쿠폰할인가 31,500원
 
※ 자세한 내용은 페이지 내 유의사항을 확인해주세요.
 
▶이용 문의 : K-Deal 고객센터 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 ★대용량 에어 프라이어 69,9OO원★ 외 AHC 등 최대 85% 할인!
 
__상품 보러가기__
https://kturl.kr/01&0BbIIN39TSsV45539
 
__MD PICK! 기획전 추천 상품
_[MILLTH] 대용량 스위티 쿡 오븐형 에어 프라이어 18L (2color 택1)
▶ 69,900원 (72%할인)
 
_[AHC] 앰플 인 아이크림 40ml 5개 + 12ml 5개
▶ 56,800원~ (71%할인)
 
_[알로코리아] 고속 무선충전 보조배터리 10000mAh 코드X 외 인기상품 모음전
▶ 23,900원 (40%할인)
 
_[풀리오] 무선 종아리 마사지기 지퍼벨크로 이중형 (리뉴얼 신제품) 외 인기상품 모음전
▶ 117,650원 (41%할인)
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시) 
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 POLO 하프집업 니트& 쿠쿠 전기 압력 밥솥 최대 70% 할인!
 
_[POLO] 남녀공용 폴로 랄프로렌 하프집업 니트
- 58,810원(70% 할인)
__구매하러 가기: https://kturl.kr/01&W3Z04yxdF6VQ46909
 
_[쿠쿠] 6인용 블랙스톤 전기 압력 밥솥_CRP-BR065FB 외 7종 (택1)
- 155,900원(52% 할인)
__구매하러 가기: https://kturl.kr/01&irz57vmBs7VQ55825
 
__오늘의 장보기 추천템__
https://kturl.kr/01&mWrV9lnps8VQ55022
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 나이키 트레이닝 기모 바지 & 홈즈 자가숙면 반반토퍼 최대 66% 할인!
 
_[나이키] 남녀공용 애슬래틱 트레이닝 기모 바지
- 34,110원(66% 할인)
__구매하러 가기: https://kturl.kr/01&VGJwkgc9JmNH74239
 
_[홈즈]자가숙면 반반토퍼 10cm 두툼한 매트리스 토퍼 3colors (SS/Q)
- 34,110원(57% 할인)
__구매하러 가기: https://kturl.kr/01&281dVJLhEnNH6027
 
__오늘의 장보기 추천템__
https://kturl.kr/01&m5qABzUyLoNH71218
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 금주의 맛! 삼육두유 14,9OO원 등 ★최대 81% 할인★
 
__상품 보러가기__
https://kturl.kr/01&vc3pims6lFMP53452
 
__인기 BEST 식품__
_[종근당] 명품 황제 침향단 30환 1박스 + 고급쇼핑백 외 6종
▶ 28,900원 (81%할인)
 
_[한미양행] 보스웰리아 콘드로이친 플러스 선물세트 (6개월분)+쇼핑백 증정
▶ 29,900원 (77%할인)
 
_[삼육두유] 파우치 30팩 (검은콩과칼슘15+달콤한B15) 외 9종 택1
▶ 14,900원 (71%할인)
 
_[귀빈정]부산국제시장 수제모듬어묵탕(320g)X4봉+장국8봉
▶ 15,900원 (56%할인)
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 첫구매 할인쿠폰 도착! ★발효홍삼 5,4OO원★
 
__쿠폰 받으러 가기__
https://kturl.kr/01&JcEKBRSdaaLP2441
__쿠폰코드: 반가워요K딜
__페이지 접속> 쿠폰 등록하기> 코드 자동입력> 쿠폰등록 누르면 끝!
 
_MD PICK 첫구매 할인 추천상품!
_[살라망카] 캐시미어 울 양말 5켤레 세트
- 쿠폰할인가 5,300원
 
_[올바른 건강] 굿데이 발효홍삼 50ml x 30포 외 2종
- 쿠폰할인가 5,400원
 
_[제주 삼다수] 무라벨 2L x 12개 외 생수 모음전(2L, 500ml, 330ml 선택)
- 쿠폰할인가 7,400원
 
_[기분좋은선택] 프리미엄 엠보싱 물티슈 80매 20팩/화장지 27M 30롤 외 생필품 모음전
- 쿠폰할인가 17,900원
 
※ 자세한 내용은 페이지 내 유의사항을 확인해주세요.
 
▶이용 문의 : K-Deal 고객센터 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 앙쥬 24K 골드 6종 & 종근당 락토핏 최대 95% 할인!
 
_[앙쥬] 24K 골드 6종 + 휴대용 2종 세트 (쇼핑백 포함) 외 인기상품 모음전
- 36,010원(95% 할인)
__구매하러 가기: https://kturl.kr/01&aIRn5AcXbsKH99474
 
_[종근당건강] 락토핏 생유산균 코어(60포) 3통 외 (골드,선물세트,특별에디션 등)
- 28,410원(58% 할인)
__구매하러 가기: https://kturl.kr/01&v1dXb8UwMtKH17033
 
__오늘의 장보기 추천템__
https://kturl.kr/01&z3ZAKio8IuKH46694
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 설 배송마감 임박! 경품, 상품권 등 늦기 전에 혜택 받아 가세요!
 
__배송마감 전 설 선물하러 가기__
https://kturl.kr/01&Hf4YkViTBAQn26219
 
__설맞이 혜택 복주머니__
《1》 설맞이 5/7/10% 3종 쿠폰팩 지급
__기획전 페이지 내 다운로드 가능!
 
《2》 갑진년 값진 페이백 이벤트
상품권 최대 5만원 100% 증정! 응모하기 필수!
__자세히 보러가기: https://kturl.kr/01&DJ7ar3iodBQn6452
 
《3》 행운의 룰렛 이벤트
누구나 매일 참여 가능! 룰렛 돌리고 경품 받아가세요!
__자세히 보러가기: https://kturl.kr/01&QhScN1vdkCQn76560
 
※ 자세한 내용은 이벤트 페이지 내 유의사항 참고
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 첫구매 할인쿠폰 도착! ★발효홍삼 5,4OO원★
 
__쿠폰 받으러 가기__
https://kturl.kr/02&bneveOovanST52925
__쿠폰코드: 반가워요K딜
__페이지 접속> 쿠폰 등록하기> 코드 자동입력> 쿠폰등록 누르면 끝!
 
_MD PICK 첫구매 할인 추천상품!
_[SOOM:숨] 행운드림 순수 물티슈 100매X10팩/20팩/25팩 택 1
- 쿠폰할인가 5,590원
 
_[얼큰,푸짐]강릉 장칼국수 12인분 외 황태칼국수/멸치해물칼국수
- 쿠폰할인가 7,600원
 
_[웅진식품] 하늘보리 1L x12개/500ml X20개 외 국민음료 골라담기
- 쿠폰할인가 7,800원
 
_[라헨느] 더퀸 2세대 티 스타일 헤어드라이기_LHN-BL200 외 2종 택1
- 쿠폰할인가 20,900원
 
※ 자세한 내용은 페이지 내 유의사항을 확인해주세요.
 
▶이용 문의 : K-Deal 고객센터 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 ★갤럭시탭 19만원대★ 헤어드라이기 등 최대 85% 할인!
 
__상품 보러가기__
https://kturl.kr/02&tVTLP7NApvVAB59070
 
__MD PICK! 기획전 추천 상품
_[라헨느] 더퀸 2세대 티 스타일 헤어드라이기_LHN-BL200 외 2종 택1
▶ 25,900원 (85%할인)
__구매하러가기: https://kturl.kr/02&wRh1KqIFEwVAB43284
 
_[캐치웰] 원룸 청소 다용도 소형 무선청소기 미니클린MT8 외 인기 상품 모음전
▶ 29,900원 (46%할인)
__구매하러가기: https://kturl.kr/02&7m7orgwFExVAB39549
 
_[삼성전자][A급리퍼] 태블릿 갤럭시탭S4 (S펜 미포함) 10.5 64G wifi 블랙 외 5종 택1
▶ 195,890원 (78%할인)
__구매하러가기: https://kturl.kr/02&rDx2rdrVFyVAB91212
 
_[몬타] 5분 압력 원터치 누룽지 가마솥 풀세트 2종 택 1(본체, 대나무뚜껑/받침, 유리뚜껑 등)
▶ 63,000원 (29%할인)
__구매하러가기: https://kturl.kr/02&h7HyB1Y8hzVAB58326
 
__돌려돌려 행운의 룰렛! 기간 내 구매하고 100% 당첨 룰렛 돌려보세요!
- K딜 이벤트 탭에서 참여 가능!
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시) 
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 클리엔 로봇청소기 & 브람스 안마의자 최대 66% 할인!
 
_[클리엔][단독특가] 살균 물걸레 로봇청소기 T24 (더스트백 추가 증정 EVENT)
- 616,550원(61% 할인)
__구매하러 가기: https://kturl.kr/02&EVjcSCrLSvdR81266
 
_[브람스][★200개 한정★]2024년 신제품 세상에 없던, 당신을 위한 모든 것- 안마의자 올인 / 바디마사지,종아리스크럽
- 999,000원(66% 할인)
__구매하러 가기: https://kturl.kr/02&utd41YZMVwdR75949
 
__오늘의 장보기 추천템__
https://kturl.kr/02&4AkIPRpjZxdR29526
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 첫구매 할인쿠폰 도착! ★아쿠아필드 15,OOO원★
 
__쿠폰 받으러 가기__
https://kturl.kr/02&3C9OnB5hh8UQ51715
__쿠폰코드: 오늘부터1일
__페이지 접속> 쿠폰 등록하기> 코드 자동입력> 쿠폰등록 누르면 끝!
 
_MD PICK 첫구매 할인 추천상품!
_[삼육두유] 파우치 30팩(검은콩과칼슘15+달콤한B15) 외 9종 택1
- 쿠폰할인가 9,900원
 
_[청정원] 스파게티소스(600g) 5종X4개(3+1) 골라담기 + 스파게티면(250g)x2개 증정
- 쿠폰할인가 8,900원
 
_[킨록2] 남성 사각 드로즈 5종 세트
- 쿠폰할인가 14,800원
 
_[아쿠아필드] 찜질스파/워터파크/멀티패스 입장권 (1/1~2/29)(하남,고양,안성 택1)
- 쿠폰할인가 15,000원
 
※ 자세한 내용은 페이지 내 유의사항을 확인해주세요.
 
▶이용 문의 : K-Deal 고객센터 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 정관장 홍삼정화액 & 보랄 16L 에어프라이어 오븐 최대 86% 할인!
 
_[정관장] NEW 홍삼정화액 선물세트 (100g*2병) 외 인기상품 10종 모음전
- 92,060원(62% 할인)
__구매하러 가기: https://kturl.kr/02&dVs1CsC4nGoV66839
 
_[보랄] 더 셰프 16L 에어프라이어 오븐 외 인기가전 모음전(16종 택1)
- 56,910원(86% 할인)
__구매하러 가기: https://kturl.kr/02&SurzEoC6UHoV6027
 
__오늘의 장보기 추천템__
https://kturl.kr/02&6v99y26SaIoV96978
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 ★빕스 1+1+1 9,9OO원★ 홍삼녹용/유산균 등 최대 82% SALE!
 
__상품 보러가기__
https://kturl.kr/02&hx94Dba8TAaO75447
 
__인기 BEST 식품__
_[김소형] 원방 홍삼녹용 진액스틱 30포 1박스 + 1박스(총 2박스)(쇼핑백증정)
▶ 36,900원 (62%할인)
 
_[종근당건강] 락토핏 생유산균 코어(60포) 3통 외 (골드,선물세트,특별에디션 등)
▶ 29,900원 (56%할인)
 
_[뉴트리네이처플러스] 눈에 좋은 루테인 30캡슐 x 3박스(3개월분) 외 5종 택 1
▶ 10,500원 (82%할인)
 
_[삼삼한]호주산 소갈비살 800g 외 골라담기(2세트이상 구매시 신송쌈장200g+양파소스 추가증정)
▶ 21,900원 (31%할인)
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 잠시 후 16시, 타임특가 OPEN! ★캘빈클라인 후드 자켓 19,9OO원★
 
__타임특가 구매하기__
https://kturl.kr/02&P1os5wVlQpZO39067
 
_망설이면 품절! 한정수량 특가_
_[캘빈클라인] 남녀공용 바람막이 후드자켓
- 129,000원 → 19,900원
 
_[한삼근] 고려홍삼정 황제 골드스틱 30포(1개월분)+쇼핑백
- 159,000원 → 5,900원
 
_[대림바스] 스마트렛 자동물내림 분리형 비데 S50RAF (자가설치/방문설치)
- 599,000원 → 59,000원
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 첫구매 할인쿠폰 도착! ★보령 루테인 5,900원★
 
__쿠폰 받으러 가기__
https://kturl.kr/02&O8abUtJPpokT34211
__쿠폰코드: 오늘부터1일
__페이지 접속> 쿠폰 등록하기> 코드 자동입력> 쿠폰등록 누르면 끝!
 
_MD PICK 첫구매 할인 추천상품!
_[살라망카] 캐시미어 울 양말 5켤레 세트
- 쿠폰할인가 5,300원
 
_[보령] 루테인 지아잔틴 아스타잔틴 플러스
- 쿠폰할인가 5,900원
 
_[제주 삼다수] 무라벨 2L x 12개 외 생수 모음전(2L, 500ml, 330ml 선택)
- 쿠폰할인가 7,400원
 
_[대용량] 우리집 춘천 왕 닭갈비 750g X 2팩
- 쿠폰할인가 8,900원
 
※ 자세한 내용은 페이지 내 유의사항을 확인해주세요.
 
▶이용 문의 : K-Deal 고객센터 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 폴로 하프집업 니트 & 훤우 황제 공진보 60환 최대 85% 할인!
 
_[POLO] 폴로 랄프로렌 남녀공용 하프집업 니트
- 54,060원(73% 할인)
__구매하러 가기: https://kturl.kr/02&vTV2k8TtCrwT64452
 
_[훤우]황제 공진보 60환(최고급 목함+쇼핑백)/2개월분/국내 최초 꽃송이 버섯 함유
- 84,550원(85% 할인)
__구매하러 가기: https://kturl.kr/02&xRZUXmJwIswT48497
 
__오늘의 장보기 추천템__
https://kturl.kr/02&qXUHwsetLtwT88537
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 ★소갈비살 6OOg 21,9OO원★ 한라봉/약단밤 등 최대 85% 할인!
 
__상품 보러가기__
https://kturl.kr/02&X15pfnAcQTLN4383
 
__인기 BEST 식품__
_[햇살듬뿍] 사과즙/석류즙/도라지배즙 30포 1+1 (총 60포) 택1
▶ 17,900원 (14%할인)
 
_[칼집약단밤] 23년햇 100% 품질보장 칼집 약단밤 700g
▶ 9,900원 (68%할인)
 
_[청년상점] 2024 제주 천혜향 레드향 한라봉 1.5kg 2kg 4.5kg (천혜향 2개 구매시 4.5kg 발송)
▶ 15,300원 (40%할인)
 
_[맛춤상회]냉장 소갈비살구이 200g x 3팩 총 600g(미국산)
▶ 21,900원 (27%할인)
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[마음을 담다, DIGICO KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 ★잠시 후 4시 원뿔딜 OPEN★ 무선청소기/라코스테 등 1+1 특가!
 
__원뿔딜 구매하기__
https://kturl.kr/02&B6A0RedWayKN81179
 
_망설이면 품절! 1+1 한정수량 특가
_[캐치웰] 원룸 청소 다용도 소형 무선청소기 미니클린MT8
- 54,900원 → 29,900원
 
_[라코스테] 남여공용 빅크록 크루넥 맨투맨
- 318,000원 → 85,500원
 
_[가치하누] 1++한우투뿔 특수부위 모듬한판300g+300g (앞치마살+업진안살+삼각살) 시즈닝+올리브오일 무료증정
- 100,000원 → 23,300원
 
▶이용 문의 : K-Deal 고객센터: 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[KT]",이벤트
ham,"[Web발신]
(광고)[KT] K딜 첫구매 쿠폰 수령 완료! ★나이키 양말 3족 세트 14,9OO원★
 
__쿠폰 받으러 가기__
https://kturl.kr/02&cMACQK5xgrZR67118
__쿠폰코드: 오늘부터1일
__페이지 접속> 쿠폰 등록하기> 코드 자동입력> 쿠폰등록 누르면 끝!
 
_MD PICK 첫구매 할인 추천상품!
_[나이키] [1+1/총 6켤레] 나이키 에브리데이 코튼 크루 삭스 3족 세트
- 쿠폰할인가 14,900원
 
_[산지직송]한라봉 품질보증 맛좋은 제주 한라봉 가정용 선물용 한라봉
- 쿠폰할인가 13,500원
 
_[BBQ] 자메이카 통다리 바베큐 170g x 8팩 /죽기전에 먹어야할 50가지 음식★
- 쿠폰할인가 20,900원
 
_[코오롱제약] 더쎈파워 쏘팔메토 옥타코사놀 (1,000mg x 60캡슐) 외 5종
- 쿠폰할인가 18,900원
 
※ 자세한 내용은 페이지 내 유의사항을 확인해주세요.
 
▶이용 문의 : K-Deal 고객센터 1533-1949 (평일 10시~18시)
 
프리미엄 쇼핑 혜택 KT와 함께하세요!

무료 수신거부: 080-400-0114

[KT]",이벤트
