v1,v2,category
spam,[Web발신]ifg@그랑무드: 안녕하세요 고객님.ifg@ifg@고객님 반송건 금일중으로 처리 될 예정입니다 :)ifg@https://chta.lk/*rxiOqJd,기타
spam,[Web발신]ifg@sweet님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국외발신]ifg@강남 **시 셧츠룸♥김하성대표ifg@ifg@김하성ifg@☎*** **** ****ifg@ifg@모바일ifg@buly.kr/*RApH*Wifg@ifg@셧츠ifg@,레깅스,ifg@,강남픽업",기타
spam,[Web발신]ifg@송요섭님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이용찬님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@최선님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[국제발신]ifg@GATEifg@ifg@월요일 스타트ifg@ifg@매충 최대 **%ifg@ifg@주정산 진행 중! ifg@ifg@http://GTGT-***.COM,기타
spam,[Web발신]ifg@.******님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국제발신]ifg@[CJ대한통운]ifg@ifg@통관번호 미일치로 인해 물품지연ifg@ifg@아래 주소로 문의바랍니다ifg@ifg@https://dokdo.in/N*,y,,",기타
spam,[Web발신]ifg@김용건님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@[인하대정석학술정보관]최재천교수 강연참석여부 회신(오늘**시까지) https://url.kr/dc*sr*,기타
spam,"[국외발신]ifg@홍순정님ifg@통관물품 세금확인 ifg@관세세금:***,***원ifg@통관번호******ifg@자동처리예정ifg@민원****-****",기타
spam,"[국제발신]ifg@이호정님ifg@통관물품 세금확인 ifg@미납세금:***,***원ifg@통관번호******ifg@자동처리예정ifg@민원****-****",기타
spam,[Web발신]ifg@이천우님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[Web발신]ifg@재학님 주,식 지수거래 초대장 *월 +**** *일만 보면 수익이 터집니다ifg@bit.ly/dkeiwno",기타
spam,"[국제발신]ifg@고객님ifg@[관세청]ifg@통관물품 세금확인 ifg@관세세금:***,***원ifg@통관번호******ifg@자동처리예정ifg@문의: {**,**-**,**},",기타
spam,[Web발신]ifg@YㆍE님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김영익님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@?가을사랑?님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이현관님 입장바랍니다ifg@↓ifg@세력과 함께합니다ifg@https://cody.kr/,기타
spam,"[국제발신]ifg@최옥희님ifg@통관물품 세금확인 ifg@미납세금:***,***원ifg@통관번호******ifg@자동처리예정ifg@민원**********",기타
spam,[Web발신]ifg@박미경님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@상천님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국제발신]ifg@함영인님ifg@통관물품 세금확인 ifg@관세세금:***,***원ifg@통관번호******ifg@자동처리예정ifg@민원****-****",기타
spam,[Web발신]ifg@이원우님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김경준님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국제발신]ifg@?양순옥님ifg@통관물품 세금확인 ifg@미납세금:***,***원ifg@통관번호******ifg@자동처리예정ifg@민원**********",기타
spam,[Web발신]ifg@고석구님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@강윤희님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김종혁님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@배☆☆옥님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@s.e님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김순용님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국외발신]ifg@김순미님ifg@통관세 발생ifg@관세세금***,***원ifg@접수번호******ifg@개인소액면세 범위초과ifg@민원☎?**-***-****",기타
spam,[Web발신]ifg@ 최호창님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이충섭님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이경희님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이대원님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이현우님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이지원님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@yoni님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,락락님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이상수님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국제발신]ifg@통관세 발생ifg@간지은님ifg@세금납부금액***,***원ifg@접수번호******ifg@금일 즉시납부 바랍니다ifg@민원실** ***,****,,",기타
spam,[Web발신]ifg@**만 시작ifg@**만 종료ifg@목표초과 달성ifg@주부/사업자/퇴직자ifg@즉시환급ifg@http://go*.co/SjY[FW],기타
spam,[Web발신]ifg@좋은땅님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김용성님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김유은님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김창균님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이석주님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이규찬님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김동선님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@나비현상님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@大懿ChaiLee님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이원식님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국외발신]ifg@김현우님ifg@통관물품 세금확인 ifg@미납세금:***,***원ifg@통관번호******ifg@자동처리예정ifg@민원**********",기타
spam,[Web발신]ifg@서경진님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@원룸홍주님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국외발신]ifg@[관세청] 고객님 통관세 ***,***원 금일 미납시 자동처리 예정입니다. 즉시 납부 바랍니다. (민원:**********)",기타
spam,[쿨알리미]ifg@반송여자중학교에서 보낸 공지입니다ifg@https://alim.li/L**MclImsA**Lc*zBj*N,기타
spam,****년 고객님ifg@건강검사 통지서 발송완료.ifg@상세확인 http://x**.i*tu.hair,기타
spam,"[국제발신]ifg@김명준님ifg@통관물품 세금확인 ifg@미납세금:***,***원ifg@통관번호******ifg@자동처리예정ifg@민원** **** ****",기타
spam,김대유님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@ㄱㄱ볼보인증중고차님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이호영님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국제발신]ifg@[CJ대한통운]ifg@ifg@통관번호 미일치로 인해 물품지연ifg@ifg@아래 주소로 문의바랍니다ifg@ifg@https://dokdo.in/g*,R,,",기타
spam,[Web발신]ifg@교통위반벌점처분통지서 발송 완료 https://abit.ly/lbxirv,기타
spam,[Web발신]ifg@위반도로교통법 시행령의과태료고지서 발송 완료  http://zlkio*.iosat*.world:****,기타
spam,[Web발신]ifg@남기수님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김동민님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김상욱님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@ 정석전자님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@조관휘님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@유희영님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이현관님 입 장 해주세요ifg@오늘까지 꼭 부탁드립니다ifg@▼ifg@https://wyw.at/am,기타
spam,[Web발신]ifg@김태민님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김훈기(다시무소의뿔처럼간다.님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/,기타
spam,[Web발신]ifg@쌤부님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@차우학님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,기쁨님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[Web발신]ifg@안녕하십니까 이장님 칠북면 총무계 김다운입니다.ifg@****. *. **. 목요일에 개최되는 제*회 칠북면 주민자치회 주민총,회와,관련,하여 ifg@*개의 의제사업에 대한 사전투표가 이번주 *. **.(월) ~ *. **.(수) 까지 ifg@칠북면사무소와 삼칠농협 이령지점에서 실시됩니다.ifg@많은 주민분들이 투표에 참여하실수 있도록 이장님들의 많은 홍보 부탁드리겠습니다.ifg@기타 문의사항이 있으시면 총무담당(***-***-****)으로 전화주시면 감사드리겠습니다.ifg@ifg@참고사항:  *. **.(월) ~ *. **.(수) 기간에 사전투표에 대한 마을 방송이 오전 오후 각각 *번씩 실시될 예정입니다.",기타
spam,[Web발신]ifg@수연님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김춘섭님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이석님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@笑利(서혜숙)님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@재희님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@여정윤님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@정경재(***********)님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김기태님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@유경준님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@정희님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국제발신]ifg@고객님ifg@[관세청]ifg@통관물품 세금확인 ifg@관세세금:***,***원ifg@통관번호******ifg@자동처리예정ifg@문의: {**,**.**,**},",기타
spam,[Web발신]ifg@김규선님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@박강희님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@하승현님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@성영주님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@김종희님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국제발신]ifg@지선구님ifg@[한국소비자원]ifg@고객님께서 주문하신 옥돌침대ifg@\*,***,***원 결제완료ifg@문의전화:***-****-****",기타
spam,[Web발신]ifg@전은주님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@주원맘님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@ 김학수님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@오정윤님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국외발신]ifg@[수입통관세]ifg@합계세금***,***원 금일 ifg@ 자동처리 예정입니다ifg@(민원*********)",기타
spam,[Web발신]ifg@카카오톡 지수거래방 초대드립니다 http://go*.co/Sb*[M*],기타
spam,"[국제발신]ifg@표창훈님ifg@통관물품 세금확인 ifg@관세세금:***,***원ifg@통관번호******ifg@자동처리예정ifg@민원**-***-****",기타
spam,[Web발신]ifg@안은진akaMrs석님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@양주희님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이선영님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@[교통민원**]도로 교통 위반 소환장이 발송되었습니다. https://urlzs.com/ncamX,기타
spam,[Web발신]ifg@두정우님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@이상호님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm[FW],기타
spam,[Web발신]ifg@김연재(복삼)님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@권입니다님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국제발신]ifg@고객님ifg@[관세청]ifg@통관물품 세금확인 ifg@관세세금:***,***원ifg@통관번호******ifg@자동처리예정ifg@문의 [***,*-***,*],",기타
spam,JK님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@전승찬님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@**만 시작ifg@***만 종료ifg@목표초과 달성ifg@주부/사업자/퇴직자ifg@즉시환급ifg@http://go*.co/ScH,기타
spam,[Web발신]ifg@뽄군님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@최민정님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,"[국외발신]ifg@손정숙님ifg@【관세청]ifg@통관물품 확인 ifg@관세세금:***,***원ifg@통관번호******ifg@자동처리예정ifg@민원실:***,*-***,*?,",기타
spam,송 상곤님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@ 전주섭님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@국민건강 검진통지서 자세한 내용 확인 http://hwanankr.xyz,기타
spam,[Web발신]ifg@임성빈님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,얼마면될까?섭수거하게받고관전하세요.무제재.무사고[차]팀장이보장합니다 https://t.me/+**j_YyJtgnI*Mjc*,기타
spam,[Web발신]ifg@카카오톡ifg@지수거래방 초대드립니다ifg@ifg@https://lrl.kr/AeDF[FW],기타
spam,[Web발신]ifg@김훈기님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
spam,[Web발신]ifg@ 김공식님ifg@톡방 운영정책위반으로ifg@새로운방으로 이동 ↓ifg@https://gost.at/tm,기타
